Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.387345,32.69305,30.65579,11.18036,11.18036,0,0,0,11.18036,66.07432,0,0,0,7.387345,11.7688,11.18036,0,0,257.4793,87.02682,0,4.381452,-4.381452,171.116,40.74183,0,12.29839,5.909876,0,94.41417
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.893939,35.3694,33.71735,44.99193,44.99193,0,0,0,44.99193,13.09999,0,7.105427E-15,0,5.893939,47.35993,44.99193,0,0,262.3476,82.64537,0,41.46599,-41.46599,127.4071,30.33495,0,49.49112,4.715151,0,88.53931
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.2907,45.60499,36.55331,39.03371,39.03371,0,0,0,39.03371,77.60137,0,0,0,30.2907,41.08812,39.03371,0,0,308.4209,41.17939,0,10.79742,-10.79742,116.0256,27.62508,0,42.93708,24.23256,0,71.47009
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.51352,47.27702,39.26842,29.63541,29.63541,0,0,0,29.63541,89.46568,0,0,0,26.51352,31.19517,29.63541,0,0,320.4181,30.38196,0,4.681647,-4.681647,111.0907,26.45011,0,32.59895,21.21082,0,56.89548
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.41528,44.35241,40.96839,18.0029,18.0029,0,-1,0,18.0029,63.40803,0,0,0,11.41528,18.95042,18.0029,0,0,325.6199,25.70032,0,7.535138,-7.535138,103.1479,24.55899,0,19.80319,9.132227,0,37.1156
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.495435,43.60998,41.69349,0,0,0,0,0,0,0,0,0,0,6.495435,0,0,0,0,333.9923,18.16518,6.495435,0,6.495435,109.3101,26.02615,0,0,5.196348,0,24.66061
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.6268,46.18164,42.39442,24.06969,24.06969,81,0,22.761,24.06969,52.45932,0,0,0,12.6268,0,0,56.93031,54.08379,327.4968,24.01107,66.71059,0,66.71059,172.5973,41.09451,0.23328,26.47666,10.10144,81,36.63787
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.737377,43.617,41.62904,0,0,72.31579,0,20.56389,0,0,0,0,0,6.737377,0,0,72.31579,68.7,260.7863,84.0506,75.43738,0,75.43738,244.1635,58.13404,0.2133547,0,5.389902,81,90.78798
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,39.20397,39.20397,21.11393,21.11393,81,0,22.761,21.11393,0,0,0,0,0,0,0,59.88607,56.89177,185.3489,151.9442,56.89177,0,56.89177,298.1357,70.98456,0.2362049,23.22532,0,81,151.9442
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,36.91586,36.91586,29.19959,29.19959,0,-1,0,29.19959,0,0,3.552714E-15,0,0,30.73642,29.19959,0,0,128.4571,203.1468,0,30.73642,-30.73642,265.7367,63.27052,0.2362049,32.11956,0,0,203.1468
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,35.07893,35.07893,40.73093,40.73093,0,-1,0,40.73093,0,0,0,0,0,42.87466,40.73093,0,0,162.6087,172.4104,0,42.87466,-42.87466,220.5428,52.5101,0.2362049,44.80402,0,0,172.4104
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,33.29034,33.29034,48.14174,48.14174,0,-1,0,48.14174,0,0,7.105427E-15,0,0,50.67551,48.14174,0,0,210.2472,129.5358,0,50.67551,-50.67551,167.1262,39.79186,0.2362049,52.95591,0,0,129.5358
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,31.45341,31.45341,2.306329,2.306329,0,-1,0,2.306329,0,0,0,0,0,2.427714,2.306329,0,0,266.5533,78.86024,0,2.427714,-2.427714,164.5671,39.18257,0.2362049,2.536961,0,0,78.86024
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,29.84207,29.84207,9.566084,9.566084,0,-1,0,9.566084,0,0,1.776357E-15,0,0,10.06956,9.566084,0,0,269.2508,76.43253,0,10.06956,-10.06956,153.9529,36.65537,0.2362049,10.52269,0,0,76.43253
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,28.61745,28.61745,29.25643,29.25643,0,-1,0,29.25643,0,0,3.552714E-15,0,0,30.79624,29.25643,0,0,280.4392,66.36297,0,30.79624,-30.79624,121.4908,28.92632,0.2362049,32.18208,0,0,66.36297
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,27.39283,27.39283,12.06376,12.06376,0,-1,0,12.06376,0,0,1.776357E-15,0,0,12.69869,12.06376,0,0,314.6572,35.56672,0,12.69869,-12.69869,108.1052,25.73928,0.2362049,13.27013,0,0,35.56672
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,26.37768,26.37768,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,328.7669,22.86803,0,0,0,108.1052,25.73928,0.2362049,0,0,0,22.86803
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,25.46727,25.46727,42.53674,21.72463,0,-1,0,21.72463,0,0,20.81211,25.06578,0,22.86803,21.72463,0,0,328.7669,22.86803,0,22.86803,-22.86803,84.00017,20,0.2362049,46.79041,0,0,22.86803
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,24.54075,24.54075,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2362049,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,23.72702,23.72702,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2374988,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,22.94552,22.94552,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2326002,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.0039,25.04778,22.14791,11.413,11.413,81,0,22.761,11.413,96.41553,0,0,0,11.0039,0,0,69.58701,66.10765,216.7758,123.66,77.11156,0,77.11156,287.5037,68.45312,0.230556,12.5543,8.803122,81,134.6639
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.46,31.58803,23.51755,7.556548,7.556548,79.87234,0,22.4757,7.556548,389.8606,0,0,0,29.46,0,0,72.31579,68.7,139.6642,193.0604,98.16,0,98.16,380.6265,90.62517,0.2192268,8.312203,23.568,81,222.5204
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,51.38625,42.04237,27.03027,8.910165,8.910165,0,-1,0,8.910165,576.7149,0.5028744,0,0,51.38625,9.379121,8.910165,0,0,41.50425,281.4044,41.50425,0,41.50425,420.0009,100,0.2029705,9.801181,41.109,0,332.7906
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,77.37656,55.24649,30.61551,0,0,0,0,0,0,0,77.37656,0,0,77.37656,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,0,61.90125,0,396.1348
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,92.20377,65.07594,33.66901,0,0,0,0,0,0,0,92.20377,0,0,92.20377,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,0,73.76302,0,410.962
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,94.87495,69.97685,36.50497,24.1902,24.1902,0,0,0,24.1902,392.2041,69.41158,0,0,94.87495,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,26.60922,75.89996,0,413.6332
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,86.87117,69.83717,39.22008,43.95524,43.95524,0,0,0,43.95524,197.6355,40.6025,0,0,86.87117,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,48.35076,69.49694,0,405.6294
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,85.05692,71.22703,40.94422,42.47823,42.47823,0,-1,0,42.47823,200.2365,40.343,0,0,85.05692,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,46.72606,68.04554,0,403.8152
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,63.73518,63.07598,41.66932,11.26202,11.26202,0,0,0,11.26202,565.9301,51.88042,0,0,63.73518,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.2029705,12.38823,50.98815,0,382.4934
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,26.3767,50.50671,42.37025,26.25131,26.25131,0,0,0,26.25131,100.4776,0,0,0,26.3767,27.63296,26.25131,0,0,0,318.7582,0,1.256263,-1.256263,418.6766,99.68471,0.2029705,28.87644,21.10136,0,345.1349
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.9964,47.68504,41.62904,36.90159,36.90159,0,0,0,36.90159,54.18846,0,0,0,19.9964,38.84378,36.90159,0,0,1.395848,317.502,0,18.84738,-18.84738,398.8098,94.95451,0.2029705,40.59175,15.99712,0,337.4984
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,39.22008,39.22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33738,298.6546,0,0,0,398.8098,94.95451,0.2029705,0,0,0,298.6546
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,36.91586,36.91586,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,22.33738,298.6546,0,8.707522,-8.707522,389.6312,92.76915,0.2029705,9.09936,0,0,298.6546
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,35.1031,35.1031,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,32.0124,289.9471,0,22.92944,-22.92944,365.4615,87.01446,0.2029705,23.96127,0,0,289.9471
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,33.30645,33.30645,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,57.48956,267.0176,0,0,0,365.4615,87.01446,0.2029705,0,0,0,267.0176
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,31.45341,31.45341,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,57.48956,267.0176,0,0,0,365.4615,87.01446,0.2029705,0,0,0,267.0176
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,29.86624,29.86624,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,57.48956,267.0176,0,26.21345,-26.21345,337.83,80.43556,0.2029705,27.39306,0,0,267.0176
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,28.61745,28.61745,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,86.61562,240.8042,0,31.97428,-31.97428,304.1262,72.41086,0.2029705,33.41312,0,0,240.8042
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,27.39283,27.39283,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,122.1426,208.8299,0,3.410285,-3.410285,300.5314,71.55496,0.2029705,3.563748,0,0,208.8299
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,26.37768,26.37768,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,125.9318,205.4196,0,8.47915,-8.47915,291.5936,69.42692,0.2029705,8.860712,0,0,205.4196
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,25.46727,25.46727,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,135.3531,196.9405,0,46.16068,-46.16068,242.936,57.84179,0.2029705,48.23791,0,0,196.9405
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,24.56492,24.56492,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,186.6427,150.7798,0,31.98588,-31.98588,209.2199,49.81417,0.2029705,33.42524,0,0,150.7798
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,23.72702,23.72702,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,222.1826,118.7939,0,48.45237,-48.45237,158.1467,37.65389,0.2029705,50.63272,0,0,118.7939
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,22.94552,22.94552,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,276.0186,70.34154,0,18.76503,-18.76503,138.3666,32.94436,0.2029705,19.60945,0,0,70.34154
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.49949,28.45831,22.13985,0,0,0,0,0,0,0,0,0,0,23.49949,0,0,0,0,296.8686,51.57651,23.49949,0,23.49949,160.6602,38.25234,0.1947921,0,18.79959,0,75.07599
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.61434,36.67199,23.50143,24.29147,24.29147,0,0,0,24.29147,191.896,0,0,0,46.61434,25.56996,24.29147,0,0,273.3691,72.72604,21.04437,0,21.04437,180.6246,43.00577,0.1880081,26.72061,37.29147,0,119.3404
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,65.06994,46.55338,26.98999,32.46776,32.46776,0,-1,0,32.46776,200.414,0,0,0,65.06994,34.17659,32.46776,0,0,252.3247,91.66598,30.89335,0,30.89335,209.9326,49.98385,0.1788635,35.71453,52.05595,0,156.7359
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,86.70888,58.85143,30.56717,21.77166,21.77166,0,0,0,21.77166,398.265,0,0,0,86.70888,22.91753,21.77166,0,0,221.4314,119.47,63.79134,0,63.79134,270.4504,64.39282,0.1625388,23.94882,69.3671,0,206.1789
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,97.97608,67.57718,33.60455,62.15334,62.15334,0,0,0,62.15334,157.6361,0,0,0,97.97608,65.42457,62.15334,0,0,157.64,176.8822,32.55152,0,32.55152,301.3315,71.74545,0.1553058,68.36867,78.38087,0,274.8583
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,99.99368,72.35271,36.45663,13.31369,13.31369,0,0,0,13.31369,751.059,0,0,0,99.99368,14.01441,13.31369,0,0,125.0885,206.1786,85.97927,0,85.97927,382.8986,91.16614,0.1389711,14.64506,79.99495,0,306.1722
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,96.20384,74.22033,39.20397,21.86214,21.86214,0,0,0,21.86214,440.0477,34.08183,0,0,96.20384,23.01278,21.86214,0,0,39.10924,283.5599,39.10924,0,39.10924,420.0009,100,0.1326261,24.04835,76.96307,0,379.7638
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,86.39679,71.81203,40.92005,13.82816,13.82816,0,-1,0,13.82816,624.7887,71.84083,0,0,86.39679,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1326261,15.21098,69.11743,0,405.155
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,67.76253,64.65891,41.64515,38.28138,38.28138,0,0,0,38.28138,177.0117,27.46634,0,0,67.76253,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1326261,42.10951,54.21002,0,386.5208
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,47.44529,57.75576,42.39442,32.43414,32.43414,0,0,0,32.43414,146.2819,13.30409,0,0,47.44529,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1326261,35.67756,37.95623,0,366.2035
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.79002,48.58772,41.64515,77.7363,77.7363,56.08578,0,16.4577,77.7363,29.31708,0,0,0,22.79002,22.79002,21.65051,0,0,0,318.7582,0,0,0,420.0009,100,0.1326261,85.50993,18.23201,81,341.5482
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,39.24425,39.24425,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,0,318.7582,0,34.46741,-34.46741,383.669,91.34958,0.1326261,36.01844,0,0,318.7582
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,36.95615,36.95615,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,38.29712,284.2908,0,0,0,383.669,91.34958,0.1326261,0,0,0,284.2908
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,35.11921,35.11921,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,38.29712,284.2908,0,33.84739,-33.84739,347.9907,82.85477,0.1326261,35.37053,0,0,284.2908
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,33.30645,33.30645,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,75.90533,250.4434,0,37.33125,-37.33125,308.6401,73.4856,0.1326261,39.01116,0,0,250.4434
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,31.47758,31.47758,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,117.3845,213.1122,0,51.66924,-51.66924,254.176,60.51796,0.1326261,53.99435,0,0,213.1122
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,29.89041,29.89041,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,174.7948,161.4429,0,33.65303,-33.65303,218.7026,52.07193,0.1326261,35.16742,0,0,161.4429
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,28.64162,28.64162,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,212.187,127.7899,0,12.42304,-12.42304,205.6075,48.95407,0.1326261,12.98208,0,0,127.7899
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,27.39283,27.39283,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,225.9904,115.3669,0,46.3258,-46.3258,156.7758,37.32751,0.1326261,48.41046,0,0,115.3669
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,26.40185,26.40185,38.04917,38.04917,0,-1,0,38.04917,0,0,0,0,0,40.05175,38.04917,0,0,277.4635,69.04107,0,40.05175,-40.05175,114.5576,27.27556,0.1326261,41.85408,0,0,69.04107
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,25.49144,25.49144,7.818108,7.818108,0,-1,0,7.818108,0,0,1.776357E-15,0,0,8.229587,7.818108,0,0,321.9655,28.98931,0,8.229587,-8.229587,105.8828,25.21015,0.1326261,8.599918,0,0,28.98931
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,24.58909,24.58909,0.2878515,0.2878515,0,-1,0,0.2878515,0,0,5.551115E-17,0,0,0.3030016,0.2878515,0,0,331.1094,20.75973,0,0.3030016,-0.3030016,105.5634,25.1341,0.1326261,0.3166367,0,0,20.75973
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,23.72702,23.72702,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,331.4461,20.45672,60.02728,0,60.02728,162.5103,38.69286,0.1425718,19.59473,0,81,20.45672
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,22.94552,22.94552,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,271.4188,74.48128,48.25309,0,48.25309,208.2872,49.5921,0.1502401,33.228,0,81,74.48128
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.333489,23.79679,22.13985,0,0,72.31579,0,20.56389,0,0,0,0,0,6.333489,0,0,72.31579,68.7,223.1657,117.9091,75.03349,0,75.03349,279.4702,66.5404,0.1534743,0,5.066791,81,124.2425
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.15153,29.46917,23.47726,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3991.945,0,0,0,22.15153,0,0,72.31579,68.7,148.1322,185.4392,90.85152,0,90.85152,365.6596,87.06163,0.1542251,0.6103963,17.72122,81,207.5907
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,43.18379,39.39875,26.98999,0,0,0,-1,0,0,0,0,0,0,43.18379,0,0,0,0,57.28073,267.2056,43.18379,0,43.18379,406.6273,96.81583,0.1485518,0,34.54704,0,310.3894
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.61684,39.94746,30.543,71.8334,71.8334,54.2395,0,15.99059,71.8334,45.40622,7.105427E-15,0,0,32.61684,18.5199,17.59391,0,0,14.09693,306.071,14.09693,0,14.09693,420.0009,100,0.149958,79.01675,26.09347,81,338.6878
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.49732,37.12119,33.58038,30.93069,30.93069,0,0,0,30.93069,40.40427,7.105427E-15,0,0,12.49732,32.55862,30.93069,0,0,0,318.7582,0,20.0613,-20.0613,398.8544,94.96514,0.149958,34.02375,9.997855,0,331.2556
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.32813,45.80624,36.43246,8.060841,8.060841,0,0,0,8.060841,388.646,0.5527064,0,0,31.32813,8.485095,8.060841,0,0,22.29033,298.6969,22.29033,0,22.29033,420.0009,100,0.1471962,8.866924,25.0625,0,330.0251
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,51.78551,55.74385,39.20397,25.37591,25.37591,0,0,0,25.37591,204.0735,25.07403,0,0,51.78551,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1471962,27.9135,41.42841,0,370.5437
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.19884,44.56543,40.94422,34.31303,34.31303,0,-1,0,34.31303,35.55162,0,0,0,12.19884,36.11897,34.31303,0,0,0,318.7582,0,23.92014,-23.92014,394.7868,93.99667,0.1471962,37.74433,9.759069,0,330.9571
