Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.1923837,57.6202,53.79707,0.4810105,0.4810105,0,0,0,0.4810105,39.99574,0,5.551115E-17,0.1923837,0.5063269,0.4810105,0,0,3.960074,0.9896219,0,0.3139431,-0.3139431,1.91223,31.87044,0,0.5291116,0.153907,0,1.182006
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1028859,54.8323,52.82581,0,0,0,0,0,0,0,0,0,0.1028859,0,0,0,0,4.3089,0.6756787,0.1028859,0,0.1028859,2.009836,33.49721,0,0,0.08230869,0,0.7785646
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,49.74848,49.74848,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,4.206014,0.768276,0,0.452541,-0.452541,1.532816,25.54689,0,0.4729053,0,0,0.768276
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,46.84495,46.84495,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.708838,0.315735,0,0.1784751,-0.1784751,1.344687,22.41141,0,0.6540065,0,1.7,0.315735
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,44.51395,44.51395,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.907144,0.1372599,0.8271192,0,0.8271192,2.129361,35.48928,0.2566082,0.912283,0,1.7,0.1372599
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,42.24429,42.24429,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,4.080024,0.8816672,0.683768,0,0.683768,2.77804,46.30058,0.2816325,1.078269,0,1.7,0.8816672
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,39.91329,39.91329,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.396256,1.497058,1.38,0,1.38,4.087224,68.12025,0.2580689,0.01471132,0,1.7,1.497058
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,37.86855,37.86855,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,2.016256,2.739058,1.38,0,1.38,5.396406,89.93993,0.2518998,0.06101892,0,1.7,2.739058
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,36.31455,36.31455,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.6362562,3.981058,0,0.1785811,-0.1785811,5.208166,86.80258,0.2518998,0.1866172,0,0,3.981058
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,34.76055,34.76055,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.8346796,3.802477,0,0.07363708,-0.07363708,5.130545,85.50891,0.2518998,0.07695076,0,0,3.802477
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,33.47237,33.47237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9164986,3.72884,0,0,0,5.130545,85.50891,0.2518998,0,0,0,3.72884
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,32.31709,32.31709,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.9164986,3.72884,0,0.2596439,-0.2596439,4.856856,80.94744,0.2518998,0.2713279,0,0,3.72884
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,31.14136,31.14136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204992,3.469196,0,0,0,4.856856,80.94744,0.2518998,0,0,0,3.469196
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,30.10877,30.10877,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.204992,3.469196,0,0.04225152,-0.04225152,4.812319,80.20516,0.2518998,0.04415284,0,0,3.469196
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,29.11707,29.11707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251938,3.426945,0,0,0,4.812319,80.20516,0.2518998,0,0,0,3.426945
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1737653,31.01942,28.10493,0.2280782,0.2280782,0,0,0,0.2280782,76.18671,0,2.775558E-17,0.1737653,0.2400823,0.2280782,0,0,1.251938,3.426945,0,0.06631704,-0.06631704,4.742415,79.04009,0.2518998,0.250886,0.1390122,0,3.60071
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4637417,37.95658,29.84296,0.1510106,0.1510106,0,0,0,0.1510106,307.092,0,0,0.4637417,0.1589586,0.1510106,0,0,1.325624,3.360628,0.3047831,0,0.3047831,5.031558,83.85912,0.2358306,0.1661117,0.3709933,0,3.824369
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8027751,49.40455,34.30048,0.1780614,0.1780614,0,0,0,0.1780614,450.8417,0,0,0.8027751,0.1874331,0.1780614,0,0,1.020841,3.634933,0.615342,0,0.615342,5.615323,93.58852,0.2089227,0.1958676,0.6422201,0,4.437707
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.197127,63.65141,38.85003,0,0,0,0,0,0,0,0.7916284,0,1.197127,0,0,0,0,0.4054984,4.18874,0.4054984,0,0.4054984,6.000012,100,0.1943126,0,0.9577014,0,5.385867
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.413612,74.37009,42.72481,0,0,0,0,0,0,0,1.413612,0,1.413612,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1943126,0,1.13089,0,5.967301
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.443767,80.07019,46.32355,0.4834188,0.4834188,0,0,0,0.4834188,298.6575,0.9349048,0,1.443767,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1943126,0.5317607,1.155013,0,5.997456
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.315445,80.65542,49.76893,0.8784049,0.8784049,0,0,0,0.8784049,149.7538,0.3908084,0,1.315445,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1943126,0.9662454,1.052356,0,5.869134
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.28285,82.5174,51.9568,0.8488883,0.8488883,0,0,0,0.8488883,151.1212,0.3892832,0,1.28285,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1943126,0.9337771,1.02628,0,5.836539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,0.964355,74.48331,52.87693,0.2250611,0.2250611,0,0,0,0.2250611,428.4857,0.7274485,0,0.964355,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1943126,0.2475673,0.771484,0,5.518044
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4011131,61.97998,53.7664,0.5246083,0.5246083,0,0,0,0.5246083,76.45956,0,0,0.4011131,0.5522192,0.5246083,0,0,0,4.553689,0,0.1511061,-0.1511061,5.840732,97.34534,0.1943126,0.5770691,0.3208905,0,4.954802
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3048319,58.93826,52.82581,0.7374443,0.7374443,0,0,0,0.7374443,41.33626,0,0,0.3048319,0.7762572,0.7374443,0,0,0.1678956,4.402583,0,0.4714253,-0.4714253,5.343806,89.06326,0.1943126,0.8111887,0.2438655,0,4.707415
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,49.76893,49.76893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6917015,3.931158,0,0,0,5.343806,89.06326,0.1943126,0,0,0,3.931158
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,46.84495,46.84495,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6917015,3.931158,0,0.1772994,-0.1772994,5.156917,85.94843,0.1943126,0.1852778,0,0,3.931158
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,44.54462,44.54462,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8887008,3.753858,0,0.4668808,-0.4668808,4.664781,77.74619,0.1943126,0.4878904,0,0,3.753858
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,42.26474,42.26474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.407457,3.286978,0,0,0,4.664781,77.74619,0.1943126,0,0,0,3.286978
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,39.91329,39.91329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.407457,3.286978,0,0,0,4.664781,77.74619,0.1943126,0,0,0,3.286978
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,37.89922,37.89922,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.407457,3.286978,0,0.1520064,-0.1520064,4.504552,75.07571,0.1943126,0.1588467,0,0,3.286978
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,36.31455,36.31455,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.576353,3.134971,0,0.1854123,-0.1854123,4.30911,71.81836,0.1943126,0.1937558,0,0,3.134971
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,34.76055,34.76055,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.782367,2.949559,0,0.01977554,-0.01977554,4.288265,71.47094,0.1943126,0.02066544,0,0,2.949559
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,33.47237,33.47237,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.80434,2.929783,0,0.04916884,-0.04916884,4.236437,70.60713,0.1943126,0.05138144,0,0,2.929783
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,32.31709,32.31709,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.858972,2.880615,0,0.2676762,-0.2676762,3.954281,65.90456,0.1943126,0.2797217,0,0,2.880615
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,31.17204,31.17204,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.15639,2.612938,0,0.1854795,-0.1854795,3.758769,62.64602,0.1943126,0.1938261,0,0,2.612938
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,30.10877,30.10877,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.362478,2.427459,0,0.2809653,-0.2809653,3.462605,57.70997,0.1943126,0.2936087,0,0,2.427459
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.11707,29.11707,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.674662,2.146493,0,0.1088145,-0.1088145,3.347904,55.7983,0.1943126,0.1137112,0,0,2.146493
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3708586,34.445,28.0947,0,0,0,0,0,0,0,0,0,0.3708586,0,0,0,0,2.795567,2.037679,0.3708586,0,0.3708586,3.699732,61.66208,0.182632,0,0.2966868,0,2.408537
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7330083,43.06343,29.82251,0.4854425,0.4854425,0,0,0,0.4854425,150.998,0,0,0.7330083,0.5109921,0.4854425,0,0,2.424708,2.371452,0.2220162,0,0.2220162,3.910355,65.17245,0.176288,0.5339867,0.5864066,0,3.10446
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.015369,53.93245,34.24937,0.6488382,0.6488382,0,0,0,0.6488382,156.4904,0,0,1.015369,0.6829876,0.6488382,0,0,2.202692,2.571266,0.3323817,0,0.3323817,4.22568,70.42786,0.1675735,0.713722,0.8122954,0,3.586635
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.339893,67.26832,38.78868,0.4350865,0.4350865,0,0,0,0.4350865,307.9602,0,0,1.339893,0.4579858,0.4350865,0,0,1.87031,2.87041,0.8819074,0,0.8819074,5.062331,84.37201,0.1481429,0.4785951,1.071915,0,4.210303
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.500621,76.87299,42.64302,1.242077,1.242077,0,0,0,1.242077,120.8154,0,0,1.500621,1.30745,1.242077,0,0,0.9884029,3.664126,0.1931712,0,0.1931712,5.245589,87.42631,0.1444735,1.366285,1.200497,0,5.164747
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.519943,82.45256,46.2622,0.2660619,0.2660619,0,0,0,0.2660619,571.2741,0.4446456,0,1.519943,0.2800651,0.2660619,0,0,0.7952318,3.83798,0.7952318,0,0.7952318,6.000012,100,0.1311051,0.292668,1.215954,0,5.357923
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.453235,85.07284,49.74848,0.4368947,0.4368947,0,0,0,0.4368947,332.6283,0.9933462,0,1.453235,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1311051,0.4805841,1.162588,0,6.006924
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.302674,83.10133,51.92613,0.276343,0.276343,0,0,0,0.276343,471.3973,1.011786,0,1.302674,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1311051,0.3039773,1.042139,0,5.856362
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.024467,76.07461,52.84626,0.765018,0.765018,0,0,0,0.765018,133.914,0.2191845,0,1.024467,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1311051,0.8415198,0.8195732,0,5.578156
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7189577,69.30412,53.79707,0.6481665,0.6481665,0,0,0,0.6481665,110.9218,0.03667726,0,0.7189577,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1311051,0.7129831,0.5751662,0,5.272647
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3472716,59.85356,52.84626,1.553488,1.553488,0.425,0,0.172125,1.553488,22.35431,0,0,0.3472716,1.187882,1.128488,0,0,0,4.553689,0,0.8406107,-0.8406107,5.113931,85.232,0.1311051,1.708837,0.2778173,1.7,4.90096
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,49.7996,49.7996,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9340119,3.713078,0,0.7018127,-0.7018127,4.374155,72.90244,0.1311051,0.7333943,0,0,3.713078
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,46.89607,46.89607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713804,3.011266,0,0,0,4.374155,72.90244,0.1311051,0,0,0,3.011266
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,44.56507,44.56507,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.713804,3.011266,0,0.6891881,-0.6891881,3.647687,60.79466,0.1311051,0.7202016,0,0,3.011266
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,42.26474,42.26474,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.479568,2.322077,0,0.7601252,-0.7601252,2.846445,47.44065,0.1311051,0.7943308,0,0,2.322077
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,39.94396,39.94396,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.324152,1.561952,0,0.2996193,-0.2996193,2.530618,42.17688,0.1311051,0.3131021,0,0,1.561952
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,37.92989,37.92989,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.657062,1.262333,0,0.195147,-0.195147,2.324915,38.74851,0.1311051,0.2039286,0,0,1.262333
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,36.34522,36.34522,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.873892,1.067186,0,0.07203865,-0.07203865,2.24898,37.48292,0.1311051,0.07528039,0,0,1.067186
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,34.76055,34.76055,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.953935,0.9951473,0,0.2686337,-0.2686337,1.965815,32.76352,0.1311051,0.2807223,0,0,0.9951473
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,33.50304,33.50304,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.252417,0.7265136,0,0.2322519,-0.2322519,1.721,28.68328,0.1311051,0.2427032,0,0,0.7265136
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,32.34776,32.34776,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.510475,0.4942618,0,0.04772168,-0.04772168,1.670697,27.84489,0.1311051,0.04986915,0,0,0.4942618
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,31.20271,31.20271,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.563498,0.4465401,0,0.001757044,-0.001757044,1.668845,27.81403,0.1311051,0.00183611,0,0,0.4465401
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,30.10877,30.10877,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.565451,0.4447831,0,0.1087328,-0.1087328,1.55423,25.90379,0.1311051,0.1136258,0,0,0.4447831
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,29.11707,29.11707,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.686265,0.3360502,0,0.184385,-0.184385,1.359872,22.66448,0.1311051,0.1926823,0,0,0.3360502
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1000371,29.76,28.0947,0,0,0,0,0,0,0,0,0,0.1000371,0,0,0,0,4.891138,0.1516653,0.1000371,0,0.1000371,1.454775,24.2462,0.1295966,0,0.0800297,0,0.2517024
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3488653,35.81573,29.79184,0.01108928,0.01108928,0,0,0,0.01108928,3145.969,0,0,0.3488653,0.01167292,0.01108928,0,0,4.791101,0.2416987,0.3371924,0,0.3371924,1.774664,29.57767,0.124758,0.01219821,0.2790922,0,0.590564
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6751381,46.73404,34.24937,0,0,0,0,0,0,0,0,0,0.6751381,0,0,0,0,4.453908,0.5451718,0.6751381,0,0.6751381,2.415156,40.25252,0.1160805,0,0.5401105,0,1.22031
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5071613,48.22739,38.75801,1.435524,1.435524,0.425,0,0.172125,1.435524,35.32934,0,0,0.5071613,1.06371,1.010524,0,0,3.77877,1.152796,0,0.5565486,-0.5565486,1.828502,30.47498,0.1160805,1.579077,0.405729,1.7,1.659957
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1936152,46.17995,42.61235,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,31.32318,0,0,0.1936152,0,0,1.081879,1.027785,4.397157,0.5962475,1.2214,0,1.2214,2.987224,49.78697,0.1382423,0.6799333,0.1548922,1.7,0.7898628
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4818354,55.68211,46.23153,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,299.1123,2.220446E-16,0,0.4818354,0,0,1.452632,1.38,3.175757,1.695508,1.861835,0,1.861835,4.753517,79.22511,0.1463108,0.1771973,0.3854683,1.7,2.177343
