Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,2.968442,36.97681,28.86982,0.9090994,0.9090994,0,0,0,0.9090994,326.5256,0,0,0,2.968442,0.9569467,0.9090994,0,0,6.696025,23.57256,2.011496,0,2.011496,34.55594,88.6048,0.1819732,1.000009,2.374754,0,26.541
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.144814,48.27191,33.18199,1.071948,1.071948,0,-1,0,1.071948,479.9501,0,0,0,5.144814,1.128366,1.071948,0,0,4.68453,25.3829,4.016448,0,4.016448,38.36628,98.37488,0.1601684,1.179143,4.115851,0,30.52772
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.684051,62.35835,37.58318,0,0,0,0,0,0,0,7.01597,0,0,7.684051,0,0,0,0,0.6680816,28.99771,0.6680816,0,0.6680816,39.00008,100,0.1570384,0,6.147241,0,36.68176
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.086926,72.94022,41.33161,0,0,0,0,0,0,0,9.086926,0,0,9.086926,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1570384,0,7.269541,0,38.68591
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.291994,78.51737,44.813,2.91023,2.91023,0,0,0,2.91023,319.2872,6.228593,0,0,9.291994,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1570384,3.201253,7.433595,0,38.89097
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.47296,78.99107,48.14603,5.288086,5.288086,0,0,0,5.288086,160.2273,2.906553,0,0,8.47296,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1570384,5.816895,6.778368,0,38.07194
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.268404,80.78041,50.26256,5.110394,5.110394,0,-1,0,5.110394,161.7958,2.889043,0,0,8.268404,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1570384,5.621433,6.614723,0,37.86738
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.212335,72.72833,51.15268,1.354891,1.354891,0,0,0,1.354891,458.5118,4.786134,0,0,6.212335,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1570384,1.49038,4.969868,0,35.81131
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.581829,60.21487,52.01314,3.158195,3.158195,0,0,0,3.158195,81.75014,0,4.440892E-16,0,2.581829,3.324416,3.158195,0,0,0,29.59898,0,0.7425867,-0.7425867,38.21732,97.99294,0.1570384,3.474014,2.065463,0,32.18081
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,1.961319,57.207,51.10323,4.439489,4.439489,0,0,0,4.439489,44.17892,0,0,0,1.961319,4.673147,4.439489,0,0,0.8250963,28.85639,0,2.711828,-2.711828,35.35881,90.66342,0.1570384,4.883438,1.569055,0,30.81771
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,48.14603,48.14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.838238,26.14456,0,0,0,35.35881,90.66342,0.1570384,0,0,0,26.14456
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,45.3174,45.3174,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.838238,26.14456,0,1.250155,-1.250155,34.04103,87.28451,0.1570384,1.306412,0,0,26.14456
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,43.09208,43.09208,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,5.2273,24.89441,0,3.292023,-3.292023,30.57093,78.38684,0.1570384,3.440164,0,0,24.89441
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,40.88654,40.88654,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.885103,21.60238,0,0,0,30.57093,78.38684,0.1570384,0,0,0,21.60238
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,38.61177,38.61177,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.885103,21.60238,0,0,0,30.57093,78.38684,0.1570384,0,0,0,21.60238
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.66338,36.66338,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.885103,21.60238,0,1.231831,-1.231831,29.27246,75.05746,0.1570384,1.287263,0,0,21.60238
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,35.13038,35.13038,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,10.2538,20.37055,0,1.502545,-1.502545,27.68864,70.99638,0.1570384,1.57016,0,0,20.37055
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,33.62706,33.62706,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.9233,18.86801,0,0.1602572,-0.1602572,27.51972,70.56324,0.1570384,0.1674688,0,0,18.86801
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,32.38087,32.38087,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,12.10136,18.70775,0,0.3984549,-0.3984549,27.09971,69.4863,0.1570384,0.4163854,0,0,18.70775
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,31.26327,31.26327,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.54409,18.3093,0,2.169197,-2.169197,24.81318,63.6234,0.1570384,2.266811,0,0,18.3093
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,30.15556,30.15556,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.95431,16.1401,0,1.50309,-1.50309,23.22878,59.56085,0.1570384,1.570729,0,0,16.1401
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,29.12696,29.12696,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.62441,14.63701,0,2.276889,-2.276889,20.82873,53.40689,0.1570384,2.379349,0,0,14.63701
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,28.1676,28.1676,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,19.15429,12.36012,0,0.881812,-0.881812,19.89922,51.02353,0.1570384,0.9214936,0,0,12.36012
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.372935,33.52397,27.17857,0,0,0,0,0,0,0,0,0,0,2.372935,0,0,0,0,20.13408,11.47831,2.372935,0,2.372935,22.15038,56.79573,0.1468459,0,1.898348,0,13.85124
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.692813,42.08013,28.85003,2.922413,2.922413,0,0,0,2.922413,160.5801,0,0,0,4.692813,3.076224,2.922413,0,0,17.76114,13.61395,1.616589,0,1.616589,23.68401,60.72811,0.1406278,3.214654,3.754251,0,18.30676
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.508487,52.7972,33.13254,3.906072,3.906072,0,-1,0,3.906072,166.6249,0,0,0,6.508487,4.111654,3.906072,0,0,16.14455,15.06888,2.396832,0,2.396832,25.95785,66.55844,0.1323204,4.296679,5.206789,0,21.57737
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.602099,65.97341,37.52384,2.619265,2.619265,0,0,0,2.619265,328.4166,0,0,0,8.602099,2.757121,2.619265,0,0,13.74772,17.22603,5.844979,0,5.844979,31.50288,80.77645,0.1156589,2.881191,6.88168,0,25.82813
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.647779,75.44286,41.25248,7.47743,7.47743,0,0,0,7.47743,129.0253,0,0,0,9.647779,7.870979,7.47743,0,0,7.902742,22.48651,1.776799,0,1.776799,33.1885,85.09854,0.111395,8.225173,7.718223,0,32.13429
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.784058,80.89874,44.75365,1.601719,1.601719,0,0,0,1.601719,610.8472,1.972095,0,0,9.784058,1.68602,1.601719,0,0,6.125942,24.08563,6.125942,0,6.125942,39.00008,100,0.09883276,1.761891,7.827246,0,33.86969
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.364202,83.40322,48.12625,2.63015,2.63015,0,0,0,2.63015,356.033,6.595623,0,0,9.364202,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09883276,2.893165,7.491362,0,38.96318
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.396582,81.36451,50.23289,1.663613,1.663613,0,-1,0,1.663613,504.7196,6.64541,0,0,8.396582,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09883276,1.829974,6.717265,0,37.99556
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.60044,74.31835,51.12301,4.605486,4.605486,0,0,0,4.605486,143.3169,1.75256,0,0,6.60044,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09883276,5.066034,5.280352,0,36.19942
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.630358,67.52745,52.04281,3.902028,3.902028,0,0,0,3.902028,118.6654,0.5229606,0,0,4.630358,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09883276,4.292231,3.704287,0,34.22934
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.234534,58.12035,51.12301,9.352157,9.352157,3,0,1.095,9.352157,23.89325,0,0,0,2.234534,6.686481,6.352157,0,0,0,29.59898,0,4.451947,-4.451947,34.30732,87.96729,0.09883276,10.28737,1.787627,12,31.83351
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,48.1757,48.1757,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,4.946608,25.14703,0,4.948551,-4.948551,29.09108,74.59237,0.09883276,5.171236,0,0,25.14703
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,45.36685,45.36685,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.445,20.19848,0,0,0,29.09108,74.59237,0.09883276,0,0,0,20.19848
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,43.11186,43.11186,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,10.445,20.19848,0,4.859534,-4.859534,23.96869,61.45804,0.09883276,5.078213,0,0,20.19848
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,40.88654,40.88654,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,15.84448,15.33895,0,5.359718,-5.359718,18.31905,46.97182,0.09883276,5.600905,0,0,15.33895
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,38.64144,38.64144,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,21.79972,9.979229,0,2.428057,-2.428057,15.75965,40.40928,0.09883276,2.53732,0,0,9.979229
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,36.69305,36.69305,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,24.49756,7.551172,0,1.581434,-1.581434,14.09267,36.13498,0.09883276,1.652598,0,0,7.551172
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,35.16005,35.16005,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,26.25471,5.969738,0,0.5837874,-0.5837874,13.47731,34.55713,0.09883276,0.6100578,0,0,5.969738
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,33.62706,33.62706,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,26.90336,5.385951,0,2.176956,-2.176956,11.18259,28.67326,0.09883276,2.274919,0,0,5.385951
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,32.41055,32.41055,1.788018,1.788018,0,-1,0,1.788018,0,0,2.220446E-16,0,0,1.882125,1.788018,0,0,29.3222,3.208994,0,1.882125,-1.882125,9.198659,23.58626,0.09883276,1.96682,0,0,3.208994
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,31.29294,31.29294,0.367391,0.367391,0,-1,0,0.367391,0,0,5.551115E-17,0,0,0.3867273,0.367391,0,0,31.41345,1.32687,0,0.3867273,-0.3867273,8.791013,22.54101,0.09883276,0.40413,0,0,1.32687
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,30.18523,30.18523,0.01352681,0.01352681,0,-1,0,0.01352681,0,0,1.734723E-18,0,0,0.01423874,0.01352681,0,0,31.84315,0.9401426,0,0.01423874,-0.01423874,8.776004,22.50253,0.09883276,0.01487949,0,0,0.9401426
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,29.12696,29.12696,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,31.85897,0.9259039,8.36,0,8.36,16.707,42.83837,0.1154169,0.9208017,0,12,0.9259039
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,28.1676,28.1676,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,23.49897,8.449903,8.36,0,8.36,24.63799,63.1742,0.1304024,1.56146,0,12,8.449903
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6400009,28.84258,27.17857,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6400009,0,0,8.8,8.36,15.13897,15.9739,9.000001,0,9.000001,33.17614,85.06686,0.1361098,0,0.5120007,12,16.6139
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.232939,34.83933,28.82036,0.06675858,0.06675858,0,0,0,0.06675858,3344.797,0,0,0,2.232939,0.07027218,0.06675858,0,0,6.13897,24.0739,2.162667,0,2.162667,35.22783,90.32758,0.1325289,0.07343443,1.786351,0,26.30684
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.326301,45.60553,33.13254,0,0,0,-1,0,0,0,0.3499975,0,0,4.326301,0,0,0,0,3.976303,26.02031,3.976303,0,3.976303,39.00008,100,0.1264141,0,3.461041,0,30.34661
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.252729,46.95355,37.49417,8.642002,8.642002,5.551909,0,1.740633,8.642002,37.6386,0,0,0,3.252729,3.252729,3.090092,0,0,0,29.59898,0,0,0,39.00008,100,0.1264141,9.506203,2.602183,12,32.85171
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.242495,44.78629,41.22281,3.721152,3.721152,0,0,0,3.721152,33.39006,0,4.440892E-16,0,1.242495,3.917002,3.721152,0,0,0,29.59898,0,2.674507,-2.674507,36.1809,92.77135,0.1264141,4.093267,0.993996,0,30.84147
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.095722,54.16274,44.72398,0.9697688,0.9697688,0,0,0,0.9697688,319.2227,0,0,0,3.095722,1.020809,0.9697688,0,0,2.971675,26.92447,2.074913,0,2.074913,38.14933,97.81861,0.1234421,1.066746,2.476578,0,30.02019
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.080697,64.78924,48.12625,3.052879,3.052879,0,0,0,3.052879,166.4232,0.9703786,0,0,5.080697,3.213556,3.052879,0,0,0.8967621,28.79189,0.8967621,0,0.8967621,39.00008,100,0.1222004,3.358166,4.064558,0,33.87259
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.198909,53.91188,50.26256,4.128068,4.128068,0,-1,0,4.128068,29.04286,0,8.881784E-16,0,1.198909,4.345335,4.128068,0,0,0,29.59898,0,3.146426,-3.146426,35.68345,91.49585,0.1222004,4.540875,0.9591274,0,30.79789
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.422495,55.52974,51.15268,1.271453,1.271453,0,0,0,1.271453,111.8795,0,0,0,1.422495,1.338372,1.271453,0,0,3.496029,26.45255,0.08412316,0,0.08412316,35.76326,91.70049,0.1220852,1.398599,1.137996,0,27.87505
