Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.2979055,0.2979055,0,0,0,0.2979055,41.97872,0,0,0,0.1250569,0.3135847,0.2979055,0,0,3.057387,1.802041,0,0.1885278,-0.1885278,2.900794,48.34647,0,0.3276961,0.1000455,0,1.927097
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,1.19883,1.19883,0,0,0,1.19883,8.440225,0,0.0000000000000002220446,0,0.1011839,1.261926,1.19883,0,0,3.266862,1.613513,0,1.160742,-1.160742,1.677265,27.95436,0,1.318713,0.08094713,0,1.714697
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,1.04007,1.04007,0.425,0,0.172125,1.04007,52.85067,0.0000000000000001110223,0,0,0.5496841,0.6474425,0.6150703,0,0,4.556576,0.4527707,0,0.09775835,-0.09775835,1.574218,26.23692,0,1.144077,0.4397473,1.7,1.002455
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,0.7896484,0.7896484,1.7,0,0.5202,0.7896484,61.50414,0,0,0,0.4856665,0,0,0.9103516,0.864834,4.665196,0.3550124,1.3505,0,1.3505,2.855416,47.59016,0.2863753,0.8686132,0.3885331,1.7,0.8406788
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.4796951,0.4796951,0,-1,0,0.4796951,42.88481,0,0.00000000000000005551115,0,0.2057164,0.5049423,0.4796951,0,0,3.314696,1.570463,0,0.2992259,-0.2992259,2.540004,42.33331,0.2863753,0.5276647,0.1645731,0,1.776179
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,-1,0,0,0,0,0,0,0.116576,0,0,0,0,3.647169,1.271237,0.116576,0,0.116576,2.650597,44.17654,0.2636195,0,0.0932608,0,1.387813
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.6413474,0.6413474,0,-1,0,0.6413474,35.8428,0,0,0,0.2298769,0.6751025,0.6413474,0,0,3.530593,1.376155,0,0.4452256,-0.4452256,2.181288,36.35473,0.2636195,0.7054821,0.1839015,0,1.606032
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,-1,0,0,0,0,0,0,0.1209229,0,0,0,0,4.025288,0.9309297,0.1209229,0,0.1209229,2.296006,38.26669,0.2435454,0,0.09673832,0,1.051853
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.5732186,0.5732186,0,-1,0,0.5732186,0,0,0.0000000000000001110223,0,0,0.603388,0.5732186,0,0,3.904365,1.03976,0,0.603388,-0.603388,1.659979,27.66626,0.2435454,0.6305405,0,0,1.03976
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,0.7927352,0.4145536,0,-1,0,0.4145536,0,0,0.3781815,0.457455,0,0.4363723,0.4145536,0,0,4.574796,0.4363723,0,0.4363723,-0.4363723,1.200002,20,0.2435454,0.8720087,0,0,0.4363723
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,1.105798,0,0,-1,0,0,0,0,1.105798,1.216377,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,1.216377,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,1.306992,0,0,-1,0,0,0,0,1.306992,1.437692,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,1.437692,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.0178319,0,0,-1,0,0,0,0,0.0178319,0.01961509,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0.01961509,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.07396233,0,0,-1,0,0,0,0,0.07396233,0.08135856,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0.08135856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.2262027,0,0,-1,0,0,0,0,0.2262027,0.2488229,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0.2488229,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.09327364,0,0,-1,0,0,0,0,0.09327364,0.102601,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0.102601,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.3288823,0,0,-1,0,0,0,0,0.3288823,0.3617706,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0.3617706,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.2435454,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.05351859,0.05351859,1.50615,0,0.467279,0.05351859,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2408016,0.05887045,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2360658,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1791574,0.3041043,0.3041043,1.7,0,0.5202,0.3041043,58.91315,-0.0000000000000002220446,0,0,0.1791574,0,0,1.395896,1.326101,2.299654,2.484,1.505258,0,1.505258,5.246382,87.43952,0.241432,0.3345147,0.1433259,1.7,2.663157
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4958653,0.2013475,0.2013475,0,0,0,0.2013475,246.2733,0,0,0,0.4958653,0.2119448,0.2013475,0,0,0.794396,3.838732,0.2839205,0,0.2839205,5.515732,91.92869,0.2302628,0.2214823,0.3966922,0,4.334598
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.9143462,0.2374152,0.2374152,0,-1,0,0.2374152,385.1253,0.1539599,0,0,0.9143462,0.2499108,0.2374152,0,0,0.5104755,4.094261,0.5104755,0,0.5104755,6.000012,100,0.2125808,0.2611567,0.7314769,0,5.008607
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.483901,0,0,0,0,0,0,0,1.483901,0,0,1.483901,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,0,1.187121,0,6.03759
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.876935,0,0,0,0,0,0,0,1.876935,0,0,1.876935,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,0,1.501548,0,6.430624
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.992367,0.6445584,0.6445584,0,0,0,0.6445584,309.1057,1.313884,0,0,1.992367,0.6784825,0.6445584,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,0.7090142,1.593893,0,6.546056
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.822646,1.171206,1.171206,0,0,0,1.171206,155.6212,0.5897968,0,0,1.822646,1.232849,1.171206,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,1.288327,1.458117,0,6.376335
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.800711,1.131851,1.131851,0,-1,0,1.131851,159.0943,0.6092886,0,0,1.800711,1.191422,1.131851,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,1.245036,1.440569,0,6.3544
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.281393,0.3000816,0.3000816,0,-1,0,0.3000816,427.0149,0.9655174,0,0,1.281393,0.3158753,0.3000816,0,0,0,4.553689,0,0,0,6.000012,100,0.2125808,0.3300897,1.025114,0,5.835082
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4921029,0.6994777,0.6994777,0,-1,0,0.6994777,70.35291,0,0,0,0.4921029,0.7362923,0.6994777,0,0,0,4.553689,0,0.2441894,-0.2441894,5.742614,95.71004,0.2125808,0.7694255,0.3936823,0,5.045792
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3671308,0.9832591,0.9832591,0,-1,0,0.9832591,37.33816,0,0.0000000000000001110223,0,0.3671308,1.03501,0.9832591,0,0,0.2713215,4.3095,0,0.6678787,-0.6678787,5.038608,83.97663,0.2125808,1.081585,0.2937046,0,4.67663
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.013409,3.641621,0,0,0,5.038608,83.97663,0.2125808,0,0,0,3.641621
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.2245792,0.2245792,0,-1,0,0.2245792,0,0,0.00000000000000002775558,0,0,0.2363991,0.2245792,0,0,1.013409,3.641621,0,0.2363991,-0.2363991,4.789421,79.82352,0.2125808,0.2470371,0,0,3.641621
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,0.5913823,0.5913823,0,-1,0,0.5913823,0,0,0,0,0,0.6225078,0.5913823,0,0,1.276075,3.405222,0,0.6225078,-0.6225078,4.133241,68.88721,0.2125808,0.6505206,0,0,3.405222
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.96775,2.782714,0,0,0,4.133241,68.88721,0.2125808,0,0,0,2.782714
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.96775,2.782714,0,0,0,4.133241,68.88721,0.2125808,0,0,0,2.782714
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.1925414,0.1925414,0,-1,0,0.1925414,0,0,0.00000000000000002775558,0,0,0.2026752,0.1925414,0,0,1.96775,2.782714,0,0.2026752,-0.2026752,3.919602,65.32657,0.2125808,0.2117956,0,0,2.782714
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.2348555,0.2348555,0,-1,0,0.2348555,0,0,0.00000000000000002775558,0,0,0.2472163,0.2348555,0,0,2.192945,2.580039,0,0.2472163,-0.2472163,3.659013,60.98343,0.2125808,0.2583411,0,0,2.580039
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.02504902,0.02504902,0,-1,0,0.02504902,0,0,0.000000000000000003469447,0,0,0.02636739,0.02504902,0,0,2.467629,2.332823,0,0.02636739,-0.02636739,3.631219,60.5202,0.2125808,0.02755392,0,0,2.332823
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.06228053,0.06228053,0,-1,0,0.06228053,0,0,0.000000000000000006938894,0,0,0.06555846,0.06228053,0,0,2.496927,2.306455,0,0.06555846,-0.06555846,3.562115,59.36846,0.2125808,0.06850859,0,0,2.306455
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.3390566,0.3390566,0,-1,0,0.3390566,0,0,0.00000000000000005551115,0,0,0.3569016,0.3390566,0,0,2.569769,2.240897,0,0.3569016,-0.3569016,3.185907,53.09835,0.2125808,0.3729622,0,0,2.240897
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.2349407,0.2349407,0,-1,0,0.2349407,0,0,0.00000000000000002775558,0,0,0.247306,0.2349407,0,0,2.966327,1.883995,0,0.247306,-0.247306,2.925224,48.75364,0.2125808,0.2584348,0,0,1.883995
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.3558893,0.3558893,0,0,0,0.3558893,0,0,0.00000000000000005551115,0,0,0.3746203,0.3558893,0,0,3.241111,1.636689,0,0.3746203,-0.3746203,2.530339,42.17224,0.2125808,0.3914783,0,0,1.636689
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.1378317,0.1378317,0,0,0,0.1378317,0,0,0,0,0,0.145086,0.1378317,0,0,3.657356,1.262069,0,0.145086,-0.145086,2.377405,39.62334,0.2125808,0.1516149,0,0,1.262069
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3892404,0,0,0,0,0,0,0,0,0,0,0.3892404,0,0,0,0,3.818563,1.116983,0.3892404,0,0.3892404,2.746671,45.77776,0.2008221,0,0.3113923,0,1.506223
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.8057845,0.6472567,0.6472567,0,0,0,0.6472567,124.4923,0,0,0,0.8057845,0.6813228,0.6472567,0,0,3.429322,1.467299,0.1244616,0,0.1244616,2.864746,47.74567,0.1973319,0.7119824,0.6446276,0,2.273083
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.187097,0.8651176,0.8651176,0,-1,0,0.8651176,137.218,0,0,0,1.187097,0.9106501,0.8651176,0,0,3.304861,1.579314,0.2764473,0,0.2764473,3.127007,52.11668,0.1899975,0.9516293,0.9496779,0,2.766412
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.698952,0.5801153,0.5801153,0,0,0,0.5801153,292.8646,0,0,0,1.698952,0.6106477,0.5801153,0,0,3.028413,1.828117,1.088305,0,1.088305,4.159463,69.32425,0.1657455,0.6381268,1.359162,0,3.52707
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,2.026127,1.656103,1.656103,1.574385,0,0.4859071,1.656103,122.3431,0,0,0,2.026127,0.08601856,0.08171763,0,0,1.940109,2.807591,1.940109,0,1.940109,6.000012,100,0.1683331,1.821713,1.620902,1.7,4.833718
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,2.132543,0.3547491,0.3547491,0,0,0,0.3547491,601.1411,1.759123,0,0,2.132543,0.3734201,0.3547491,0,0,0,4.553689,0,0,0,6.000012,100,0.1683331,0.3902241,1.706034,0,6.686232
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,2.077131,0.5825262,0.5825262,0,0,0,0.5825262,356.573,1.463946,0,0,2.077131,0.6131855,0.5825262,0,0,0,4.553689,0,0,0,6.000012,100,0.1683331,0.6407788,1.661705,0,6.63082
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.836062,0.3684574,0.3684574,0,-1,0,0.3684574,498.3104,1.448212,0,0,1.836062,0.3878499,0.3684574,0,0,0,4.553689,0,0,0,6.000012,100,0.1683331,0.4053031,1.468849,0,6.38975
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.375812,1.020024,1.020024,0,-1,0,1.020024,134.8803,0.3021024,0,0,1.375812,1.073709,1.020024,0,0,0,4.553689,0,0,0,6.000012,100,0.1683331,1.122026,1.100649,0,5.929501
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.9235412,0.8642219,0.8642219,0,-1,0,0.8642219,106.8639,0.01383384,0,0,0.9235412,0.9097073,0.8642219,0,0,0,4.553689,0,0,0,6.000012,100,0.1683331,0.9506441,0.738833,0,5.47723
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.4205621,2.071318,1.38,0,-1,0,1.38,30.47551,0.0000000000000002220446,0.6913177,0.8984494,0.4205621,1.452632,1.38,0,0,0,4.553689,0,1.03207,-1.03207,4.912115,81.86842,0.1683331,2.27845,0.3364497,0,4.974251
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,0.8889627,0.8889627,0,-1,0,0.8889627,0,0,0.0000000000000001110223,0,0,0.9357502,0.8889627,0,0,1.146744,3.521619,0,0.9357502,-0.9357502,3.925748,65.429,0.1683331,0.977859,0,0,3.521619
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.186466,2.585869,0,0,0,3.925748,65.429,0.1683331,0,0,0,2.585869
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,0.8729717,0.8729717,0,-1,0,0.8729717,0,0,0.0000000000000001110223,0,0,0.9189175,0.8729717,0,0,2.186466,2.585869,0,0.9189175,-0.9189175,2.957124,49.2853,0.1683331,0.9602688,0,0,2.585869
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,0.9628252,0.9628252,0,-1,0,0.9628252,0,0,0,0,0,1.0135,0.9628252,0,0,3.207486,1.666952,0,1.0135,-1.0135,1.888801,31.47995,0.1683331,1.059108,0,0,1.666952
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,0.3795177,0.3795177,0,-1,0,0.3795177,0,0,0,0,0,0.3994923,0.3795177,0,0,4.333597,0.6534514,0,0.3994923,-0.3994923,1.467699,24.4616,0.1683331,0.4174695,0,0,0.6534514
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.2471862,0.2412612,0,-1,0,0.2412612,0,0,0.005924987,0.0306436,0,0.2539591,0.2412612,0,0,4.777478,0.2539591,0,0.2539591,-0.2539591,1.200002,20,0.1683331,0.2719048,0,0,0.2539591
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.09124895,0,0,-1,0,0,0,0,0.09124895,0.1003738,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.1683331,0.1003738,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,0.3402694,0,0,-1,0,0,0,0,0.3402694,0.3742963,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.1683331,0.3742963,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,0.2941857,0,0,-1,0,0,0,0,0.2941857,0.3236043,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.1683331,0.3236043,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.06044745,0,0,-1,0,0,0,0,0.06044745,0.0664922,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.1683331,0.0664922,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.002225589,0,0,-1,0,0,0,0,0.002225589,0.002448147,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.1683331,0.002448147,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.1377282,0.1377282,1.59036,0,0.4902682,0.1377282,0,0.0000000000000002220446,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.1785636,0.1515011,0,1.7,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.2335543,0.2335543,1.686186,0,0.5164288,0.2335543,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.1888569,0.2569097,0,1.7,1.242
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1024761,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1024761,0,0,1.452632,1.38,2.299654,2.484,1.482476,0,1.482476,5.224769,87.0793,0.1910148,0,0.08198085,1.7,2.586476
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.36881,0.0147857,0.0147857,0,0,0,0.0147857,2494.369,0,0,0,0.36881,0.0155639,0.0147857,0,0,0.8171783,3.818228,0.3532461,0,0.3532461,5.559887,92.6646,0.1865349,0.01626427,0.295048,0,4.187038
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7574503,0,0,0,-1,0,0,0,0.2935182,0,0,0.7574503,0,0,0,0,0.4639322,4.13615,0.4639322,0,0.4639322,6.000012,100,0.180961,0,0.6059603,0,4.8936
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5738007,1.914032,1.914032,1.368922,0,0.4298156,1.914032,29.97863,0,0,0,0.5738007,0.5738007,0.5451107,0,0,0,4.553689,0,0,0,6.000012,100,0.180961,2.105436,0.4590406,1.7,5.12749
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2165476,0.8241616,0.8241616,0,0,0,0.8241616,26.27489,0,0.0000000000000001110223,0,0.2165476,0.8675385,0.8241616,0,0,0,4.553689,0,0.650991,-0.650991,5.313807,88.56328,0.180961,0.9065778,0.1732381,0,4.770236
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5691489,0.2147846,0.2147846,0,0,0,0.2147846,264.9859,0,0,0,0.5691489,0.2260891,0.2147846,0,0,0.7233233,3.902698,0.3430598,0,0.3430598,5.639262,93.98752,0.177049,0.2362631,0.4553191,0,4.471847
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,0.9960431,0.6761522,0.6761522,0,0,0,0.6761522,147.3105,0,0,0,0.9960431,0.7117392,0.6761522,0,0,0.3802634,4.211452,0.2843039,0,0.2843039,5.908977,98.48275,0.1739328,0.7437674,0.7968345,0,5.207495
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,0.2200964,0.9142855,0.9142855,0,-1,0,0.9142855,24.07305,0,0,0,0.2200964,0.9624058,0.9142855,0,0,0.09595954,4.467325,0,0.7423094,-0.7423094,5.126514,85.44173,0.1739328,1.005714,0.1760771,0,4.687422
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,0.2636355,0.2816018,0.2816018,0,-1,0,0.2816018,93.61996,0,0,0,0.2636355,0.296423,0.2816018,0,0,0.9207478,3.725016,0,0.03278747,-0.03278747,5.091953,84.86572,0.1739328,0.309762,0.2109084,0,3.988652
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,0.1680343,0,0,0,-1,0,0,0,0,0,0,0.1680343,0,0,0,0,0.9571783,3.692229,0.1680343,0,0.1680343,5.251364,87.52256,0.1721421,0,0.1344274,0,3.860263
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.09855998,0.2556824,0.2556824,0,-1,0,0.2556824,38.54782,0,0,0,0.09855998,0.2691394,0.2556824,0,0,0.789144,3.843459,0,0.1705794,-0.1705794,5.071558,84.52579,0.1721421,0.2812506,0.07884799,0,3.942019
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,1.134238,1.134238,0,-1,0,1.134238,0,0,0.0000000000000002220446,0,0,1.193935,1.134238,0,0,0.9786767,3.67288,0,1.193935,-1.193935,3.81304,63.55054,0.1721421,1.247662,0,0,3.67288
