Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7403986,39.04649,36.99837,1.345066,1.345066,0,0,0,1.345066,55.04552,0,0,0.7403986,1.415859,1.345066,0,0,15.14245,15.97077,0,0.6754603,-0.6754603,23.92269,61.34011,0,1.479573,0.5923189,0,16.71117
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.5883999,42.35506,40.69335,5.412807,5.412807,0,0,0,5.412807,10.87051,0,0,0.5883999,5.697691,5.412807,0,0,15.89296,15.29531,0,5.109292,-5.109292,18.53702,47.53074,0,5.954088,0.4707199,0,15.88371
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.006261,53.22498,44.11606,4.695997,4.695997,0,0,0,4.695997,64.01753,0,0,3.006261,4.943154,4.695997,0,0,21.56995,10.18602,0,1.936893,-1.936893,16.49536,42.29571,0,5.165596,2.405009,0,13.19228
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.621649,55.45579,47.39292,3.565323,3.565323,0,0,0,3.565323,73.53188,0,4.440892E-16,2.621649,3.752971,3.565323,0,0,23.72206,8.249127,0,1.131322,-1.131322,15.30284,39.23798,0,3.921855,2.097319,0,10.87078
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.127517,52.85252,49.44461,2.16586,2.16586,0,0,0,2.16586,52.05861,0,0,1.127517,2.279853,2.16586,0,0,24.97908,7.117805,0,1.152336,-1.152336,14.08817,36.12345,0,2.382446,0.9020134,0,8.245322
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6411812,52.24998,50.31973,0,0,0,0,0,0,0,0,0,0.6411812,0,0,0,0,26.25945,5.965469,0.6411812,0,0.6411812,14.69645,37.68313,0,0,0.5129449,0,6.606651
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.244364,54.98053,51.16569,2.895732,2.895732,0,0,0,2.895732,42.97235,0,0,1.244364,3.048139,2.895732,0,0,25.61827,6.542532,0,1.803775,-1.803775,12.7951,32.8079,0,3.185305,0.9954913,0,7.786897
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.665112,52.24416,50.24194,0,0,0,0,0,0,0,0,0,0.665112,0,0,0,0,27.62247,4.738758,0.665112,0,0.665112,13.42609,34.42579,0,0,0.5320896,0,5.40387
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,47.31513,47.31513,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,26.95736,5.337358,0,3.190912,-3.190912,10.06257,25.80141,0,3.334502,0,0,5.337358
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,44.55362,44.55362,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,30.50281,2.146447,0,1.25499,-1.25499,8.739694,22.40943,0,4.611465,0,12,2.146447
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,42.33664,42.33664,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,31.89725,0.8914566,5.844574,0,5.844574,14.28434,36.62645,0.2418514,6.432598,0,12,0.8914566
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,40.17799,40.17799,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,26.05267,6.151574,4.833791,0,4.833791,18.87008,48.38472,0.2636535,7.602979,0,12,6.151574
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,37.96101,37.96101,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,21.21888,10.50199,8.36,0,8.36,26.80107,68.72056,0.236952,0.1192177,0,12,10.50199
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,36.01629,36.01629,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,12.85888,18.02599,8.36,0,8.36,34.73206,89.0564,0.2291447,0.4944856,0,12,18.02599
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,34.5383,34.5383,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,4.498881,25.54999,0,1.447187,-1.447187,33.2066,85.14495,0.2291447,1.51231,0,0,25.54999
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,33.06031,33.06031,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,6.106866,24.1028,0,0.5967408,-0.5967408,32.57758,83.53208,0.2291447,0.6235942,0,0,24.1028
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,31.83513,31.83513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.769911,23.50606,0,0,0,32.57758,83.53208,0.2291447,0,0,0,23.50606
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,30.73636,30.73636,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,6.769911,23.50606,0,2.104105,-2.104105,30.35966,77.84512,0.2291447,2.19879,0,0,23.50606
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,29.61814,29.61814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.107806,21.40195,0,0,0,30.35966,77.84512,0.2291447,0,0,0,21.40195
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,28.63606,28.63606,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,9.107806,21.40195,0,0.3423983,-0.3423983,29.99874,76.91968,0.2291447,0.3578062,0,0,21.40195
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,27.69287,27.69287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.488248,21.05956,0,0,0,29.99874,76.91968,0.2291447,0,0,0,21.05956
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.114348,29.64135,26.73023,1.373054,1.373054,0,0,0,1.373054,81.15836,0,0,1.114348,1.44532,1.373054,0,0,9.488248,21.05956,0,0.3309718,-0.3309718,29.64986,76.02513,0.2291447,1.510359,0.8914785,0,22.1739
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,2.976177,36.48692,28.38325,0.9090994,0.9090994,0,0,0,0.9090994,327.3764,0,0,2.976177,0.9569467,0.9090994,0,0,9.855995,20.72858,2.01923,0,2.01923,31.56547,80.93694,0.2140849,1.000009,2.380941,0,23.70476
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.161301,47.70559,32.62275,1.071948,1.071948,0,0,0,1.071948,481.4881,0,0,5.161301,1.128366,1.071948,0,0,7.836765,22.54589,4.032935,0,4.032935,35.39145,90.74712,0.189244,1.179143,4.129041,0,27.70719
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.714597,61.71181,36.94975,0,0,0,0,0,0,0,3.910767,0,7.714597,0,0,0,0,3.80383,26.17553,3.80383,0,3.80383,39.00008,100,0.170576,0,6.171678,0,33.89013
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.129649,72.22529,40.63501,0,0,0,0,0,0,0,9.129649,0,9.129649,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.170576,0,7.30372,0,38.72863
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.341245,77.74096,44.05772,2.91023,2.91023,0,0,0,2.91023,320.9796,6.277844,0,9.341245,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.170576,3.201253,7.472996,0,38.94022
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.521252,78.1589,47.33458,5.288086,5.288086,0,0,0,5.288086,161.1405,2.954845,0,8.521252,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.170576,5.816895,6.817001,0,38.12023
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.318196,79.91193,49.41544,5.110394,5.110394,0,0,0,5.110394,162.7702,2.938835,0,8.318196,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.170576,5.621433,6.654557,0,37.91718
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.248134,71.85085,50.29056,1.354891,1.354891,0,0,0,1.354891,461.154,4.821933,0,6.248134,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.170576,1.49038,4.998507,0,35.84711
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.595657,59.33231,51.13652,3.158195,3.158195,0,0,0,3.158195,82.18799,0,0,2.595657,3.324416,3.158195,0,0,0,29.59898,0,0.7287588,-0.7287588,38.2319,98.03031,0.170576,3.474014,2.076525,0,32.19463
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,1.971437,56.34136,50.24194,4.439489,4.439489,0,0,0,4.439489,44.40684,0,0,1.971437,4.673147,4.439489,0,0,0.809732,28.87022,0,2.70171,-2.70171,35.38405,90.72814,0.170576,4.883438,1.57715,0,30.84166
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,47.33458,47.33458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.811632,26.16851,0,0,0,35.38405,90.72814,0.170576,0,0,0,26.16851
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,44.55362,44.55362,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.811632,26.16851,0,1.250155,-1.250155,34.06627,87.34923,0.170576,1.306412,0,0,26.16851
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,42.36581,42.36581,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,5.200693,24.91835,0,3.292023,-3.292023,30.59617,78.45156,0.170576,3.440164,0,0,24.91835
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,40.19744,40.19744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.858497,21.62633,0,0,0,30.59617,78.45156,0.170576,0,0,0,21.62633
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,37.96101,37.96101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.858497,21.62633,0,0,0,30.59617,78.45156,0.170576,0,0,0,21.62633
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.04546,36.04546,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.858497,21.62633,0,1.231831,-1.231831,29.29771,75.12218,0.170576,1.287263,0,0,21.62633
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,34.5383,34.5383,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,10.2272,20.3945,0,1.502545,-1.502545,27.71388,71.0611,0.170576,1.57016,0,0,20.3945
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,33.06031,33.06031,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.89669,18.89195,0,0.1602572,-0.1602572,27.54496,70.62796,0.170576,0.1674688,0,0,18.89195
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,31.83513,31.83513,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,12.07476,18.7317,0,0.3984549,-0.3984549,27.12495,69.55102,0.170576,0.4163854,0,0,18.7317
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,30.73636,30.73636,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.51748,18.33324,0,2.169197,-2.169197,24.83842,63.68812,0.170576,2.266811,0,0,18.33324
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,29.64732,29.64732,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.9277,16.16405,0,1.50309,-1.50309,23.25402,59.62557,0.170576,1.570729,0,0,16.16405
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,28.63606,28.63606,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.5978,14.66096,0,2.276889,-2.276889,20.85397,53.47161,0.170576,2.379349,0,0,14.66096
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,27.69287,27.69287,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,19.12768,12.38407,0,0.881812,-0.881812,19.92446,51.08825,0.170576,0.9214936,0,0,12.38407
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.378642,33.06345,26.72051,0,0,0,0,0,0,0,0,0,2.378642,0,0,0,0,20.10747,11.50226,2.378642,0,2.378642,22.18104,56.87434,0.1606652,0,1.902914,0,13.8809
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.705426,41.58848,28.3638,2.922413,2.922413,0,0,0,2.922413,161.0117,0,0,4.705426,3.076224,2.922413,0,0,17.72883,13.64303,1.629202,0,1.629202,23.72663,60.83739,0.1545162,3.214654,3.764341,0,18.34846
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.52994,52.22958,32.57412,3.906072,3.906072,0,0,0,3.906072,167.1741,0,0,6.52994,4.111654,3.906072,0,0,16.09963,15.10931,2.418286,0,2.418286,26.02082,66.71992,0.1462101,4.296679,5.223952,0,21.63926
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.637121,65.32596,36.89141,2.619265,2.619265,0,0,0,2.619265,329.7537,0,0,8.637121,2.757121,2.619265,0,0,13.68134,17.28577,5.880001,0,5.880001,31.59908,81.02312,0.1293088,2.881191,6.909697,0,25.92289
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.693906,74.7278,40.55722,7.47743,7.47743,0,0,0,7.47743,129.6422,0,0,9.693906,7.870979,7.47743,0,0,7.801339,22.57777,1.822927,0,1.822927,33.32846,85.45741,0.124835,8.225173,7.755125,0,32.27168
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.836808,80.12183,43.99938,1.601719,1.601719,0,0,0,1.601719,614.1406,2.172376,0,9.836808,1.68602,1.601719,0,0,5.978412,24.21841,5.978412,0,5.978412,39.00008,100,0.1121141,1.761891,7.869446,0,34.05521
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.419411,82.56841,47.31513,2.63015,2.63015,0,0,0,2.63015,358.132,6.650831,0,9.419411,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1121141,2.893165,7.535528,0,39.01839
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.447346,80.4961,49.38626,1.663613,1.663613,0,0,0,1.663613,507.7711,6.696175,0,8.447346,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1121141,1.829974,6.757877,0,38.04633
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.638906,73.44022,50.26139,4.605486,4.605486,0,0,0,4.605486,144.1521,1.791026,0,6.638906,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1121141,5.066034,5.311124,0,36.23788
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.656479,66.63912,51.16569,3.902028,3.902028,0,0,0,3.902028,119.3349,0.5490814,0,4.656479,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1121141,4.292231,3.725183,0,34.25546
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.246138,57.25375,50.26139,9.352157,9.352157,3,0,1.095,9.352157,24.01732,0,0,2.246138,6.686481,6.352157,0,0,0,29.59898,0,4.440343,-4.440343,34.31955,87.99866,0.1121141,10.28737,1.79691,12,31.84512
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,47.36375,47.36375,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.933714,25.15864,0,4.948551,-4.948551,29.10332,74.62373,0.1121141,5.171236,0,0,25.15864
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,44.60224,44.60224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4321,20.21008,0,0,0,29.10332,74.62373,0.1121141,0,0,0,20.21008
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,42.38526,42.38526,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.4321,20.21008,0,4.859534,-4.859534,23.98092,61.48941,0.1121141,5.078213,0,0,20.21008
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,40.19744,40.19744,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.83159,15.35055,0,5.359718,-5.359718,18.33128,47.00318,0.1121141,5.600905,0,0,15.35055
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,37.99018,37.99018,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.78683,9.990832,0,2.428057,-2.428057,15.77188,40.44064,0.1121141,2.53732,0,0,9.990832
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,36.07463,36.07463,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.48467,7.562776,0,1.581434,-1.581434,14.1049,36.16635,0.1121141,1.652598,0,0,7.562776
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,34.56747,34.56747,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.24182,5.981342,0,0.5837874,-0.5837874,13.48954,34.58849,0.1121141,0.6100578,0,0,5.981342
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,33.06031,33.06031,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.89047,5.397555,0,2.176956,-2.176956,11.19482,28.70462,0.1121141,2.274919,0,0,5.397555
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,31.8643,31.8643,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.30931,3.220598,0,1.882125,-1.882125,9.210891,23.61762,0.1121141,1.96682,0,0,3.220598
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,30.76553,30.76553,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.40056,1.338474,0,0.3867273,-0.3867273,8.803245,22.57238,0.1121141,0.40413,0,0,1.338474
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,29.67649,29.67649,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.83026,0.9517465,0,0.01423874,-0.01423874,8.788236,22.53389,0.1121141,0.01487949,0,0,0.9517465
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,28.63606,28.63606,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,8.8,8.36,31.84608,0.9375077,8.36,0,8.36,16.71923,42.86973,0.1259663,0.9208017,0,12,0.9375077
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,27.69287,27.69287,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,23.48608,8.461508,8.36,0,8.36,24.65022,63.20557,0.138918,1.56146,0,12,8.461508
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6414976,28.38387,26.72051,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6414976,0,0,8.8,8.36,15.12608,15.98551,9.001497,0,9.001497,33.18979,85.10186,0.1434206,0,0.5131981,12,16.627
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.238672,34.35114,28.33463,0.06675858,0.06675858,0,0,0,0.06675858,3353.385,0,0,2.238672,0.07027218,0.06675858,0,0,6.12458,24.08685,2.1684,0,2.1684,35.24691,90.37653,0.1398277,0.07343443,1.790937,0,26.32553
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.339909,45.04128,32.57412,0,0,0,0,0,0,0,0.3837275,0,4.339909,0,0,0,0,3.956181,26.03842,3.956181,0,3.956181,39.00008,100,0.1337162,0,3.471927,0,30.37832
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.264365,46.31664,36.86224,8.642002,8.642002,5.540855,0,1.737836,8.642002,37.77325,0,0,3.264365,3.264365,3.101147,0,0,0,29.59898,0,0,0,39.00008,100,0.1337162,9.506203,2.611492,12,32.86334
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.247299,44.08947,40.52805,3.721152,3.721152,0,0,0,3.721152,33.51917,0,0,1.247299,3.917002,3.721152,0,0,0,29.59898,0,2.669703,-2.669703,36.18596,92.78434,0.1337162,4.093267,0.9978394,0,30.84628
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.109488,53.40306,43.97021,0.9697688,0.9697688,0,0,0,0.9697688,320.6422,0,0,3.109488,1.020809,0.9697688,0,0,2.966337,26.92928,2.088679,0,2.088679,38.16746,97.86508,0.1307002,1.066746,2.487591,0,30.03876
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.106775,63.96693,47.31513,3.052879,3.052879,0,0,0,3.052879,167.2774,1.01556,0,5.106775,3.213556,3.052879,0,0,0.8776579,28.80909,0.8776579,0,0.8776579,39.00008,100,0.129473,3.358166,4.08542,0,33.91586
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.204863,53.0622,49.41544,4.128068,4.128068,0,0,0,4.128068,29.1871,0,8.881784E-16,1.204863,4.345335,4.128068,0,0,0,29.59898,0,3.140472,-3.140472,35.68973,91.51195,0.129473,4.540875,0.9638907,0,30.80384
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.429758,54.6645,50.29056,1.271453,1.271453,0,0,0,1.271453,112.4507,0,0,1.429758,1.338372,1.271453,0,0,3.489413,26.45851,0.0913858,0,0.0913858,35.77642,91.73425,0.1293466,1.398599,1.143806,0,27.88826
