Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.2085339,0.2085339,0,0,0,0.2085339,59.9696,0,0.00000000000000002775558,0,0.1250569,0.2195093,0.2085339,0,0,1.842312,2.895609,0,0.09445241,-0.09445241,4.15268,69.2112,0,0.2293872,0.1000455,0,3.020665
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,0.8391808,0.8391808,0,0,0,0.8391808,12.05746,0,0,0,0.1011839,0.8833482,0.8391808,0,0,1.947259,2.801156,0,0.7821642,-0.7821642,3.328207,55.47,0,0.9230988,0.08094713,0,2.90234
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,0.7280493,0.7280493,0,0,0,0.7280493,75.50095,0,0,0,0.5496841,0.7663676,0.7280493,0,0,2.81633,2.018992,0,0.2166835,-0.2166835,3.099802,51.66327,0,0.8008541,0.4397473,0,2.568676
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,0.5527539,0.5527539,0,0,0,0.5527539,87.86305,0,0,0,0.4856665,0.5818462,0.5527539,0,0,3.057089,1.802308,0,0.09617976,-0.09617976,2.99842,49.97356,0,0.6080293,0.3885331,0,2.287975
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.3357866,0.3357866,0,-1,0,0.3357866,61.26402,0,0,0,0.2057164,0.3534596,0.3357866,0,0,3.163956,1.706129,0,0.1477432,-0.1477432,2.842685,47.37799,0,0.3693653,0.1645731,0,1.911845
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,0,0,0,0,0,0,0,0.116576,0,0,0,0,3.328115,1.558385,0.116576,0,0.116576,2.953279,49.22121,0,0,0.0932608,0,1.674961
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.4489432,0.4489432,0,0,0,0.4489432,51.20401,0,0,0,0.2298769,0.4725718,0.4489432,0,0,3.211539,1.663304,0,0.2426949,-0.2426949,2.697456,44.95751,0,0.4938375,0.1839015,0,1.893181
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,0,0,0,0,0,0,0,0.1209229,0,0,0,0,3.4812,1.420609,0.1209229,0,0.1209229,2.812173,46.86946,0,0,0.09673832,0,1.541532
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.401253,0.401253,0,0,0,0.401253,0,0,0.00000000000000005551115,0,0,0.4223716,0.401253,0,0,3.360277,1.52944,0,0.4223716,-0.4223716,2.366955,39.44917,0,0.4413783,0,0,1.52944
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,0.5549146,0.5549146,0,-1,0,0.5549146,0,0,0.0000000000000001110223,0,0,0.5841206,0.5549146,0,0,3.829579,1.107068,0,0.5841206,-0.5841206,1.751237,29.18723,0,0.6104061,0,0,1.107068
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,0.7740583,0.4968,0,-1,0,0.4968,0,0,0.2772583,0.3546641,0,0.5229474,0.4968,0,0,4.478602,0.5229474,0,0.5229474,-0.5229474,1.200002,20,0,0.8514642,0,0,0.5229474
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,0.9148946,0,0,-1,0,0,0,0,0.9148946,1.006384,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.006384,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.01248233,0,0,-1,0,0,0,0,0.01248233,0.01373056,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01373056,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.05177363,0,0,-1,0,0,0,0,0.05177363,0.05695099,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.05695099,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.1583419,0,0,-1,0,0,0,0,0.1583419,0.1741761,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1741761,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.06529155,0,0,-1,0,0,0,0,0.06529155,0.07182071,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07182071,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.2302176,0,0,-1,0,0,0,0,0.2302176,0.2532394,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2532394,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.03746302,0.03746302,1.490095,0,0.4628958,0.03746302,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.1997397,0.04120932,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2117744,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1791574,0.212873,0.212873,1.665505,0,0.5107828,0.212873,84.16164,0.0000000000000002220446,0,0,0.1791574,0,0,1.452632,1.38,2.299654,2.484,1.559157,0,1.559157,5.297515,88.29174,0.2218908,0.2341603,0.1433259,1.7,2.663157
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4958653,0.1409433,0.1409433,0,0,0,0.1409433,351.8191,0,0,0,0.4958653,0.1483613,0.1409433,0,0,0.740497,3.887242,0.347504,0,0.347504,5.627186,93.78625,0.2061678,0.1550376,0.3966922,0,4.383107
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.9143462,0.1661907,0.1661907,0,-1,0,0.1661907,550.179,0.3464156,0,0,0.9143462,0.1749375,0.1661907,0,0,0.392993,4.199995,0.392993,0,0.392993,6.000012,100,0.1908723,0.1828097,0.7314769,0,5.114341
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.483901,0,0,0,0,0,0,0,1.483901,0,0,1.483901,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0,1.187121,0,6.03759
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.876935,0,0,0,0,0,0,0,1.876935,0,0,1.876935,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0,1.501548,0,6.430624
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.992367,0.4511909,0.4511909,0,0,0,0.4511909,441.5796,1.517429,0,0,1.992367,0.4749378,0.4511909,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0.49631,1.593893,0,6.546056
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.822646,0.8198445,0.8198445,0,0,0,0.8198445,222.316,0.9596515,0,0,1.822646,0.8629943,0.8198445,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0.901829,1.458117,0,6.376335
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.800711,0.7922958,0.7922958,0,-1,0,0.7922958,227.2776,0.9667153,0,0,1.800711,0.8339955,0.7922958,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0.8715253,1.440569,0,6.3544
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.281393,0.2100571,0.2100571,0,0,0,0.2100571,610.0212,1.06028,0,0,1.281393,0.2211127,0.2100571,0,0,0,4.553689,0,0,0,6.000012,100,0.1908723,0.2310628,1.025114,0,5.835082
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4921029,0.4896344,0.4896344,0,0,0,0.4896344,100.5042,0,0,0,0.4921029,0.5154046,0.4896344,0,0,0,4.553689,0,0.02330167,-0.02330167,5.97545,99.59063,0.1908723,0.5385978,0.3936823,0,5.045792
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3671308,0.6882814,0.6882814,0,0,0,0.6882814,53.34022,0,0,0,0.3671308,0.7245067,0.6882814,0,0,0.02589075,4.530387,0,0.3573759,-0.3573759,5.598742,93.31219,0.1908723,0.7571095,0.2937046,0,4.897518
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4229751,4.173011,0,0,0,5.598742,93.31219,0.1908723,0,0,0,4.173011
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.1572054,0.1572054,0,-1,0,0.1572054,0,0,0.00000000000000002775558,0,0,0.1654794,0.1572054,0,0,0.4229751,4.173011,0,0.1654794,-0.1654794,5.424312,90.40502,0.1908723,0.172926,0,0,4.173011
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,0.4139676,0.4139676,0,-1,0,0.4139676,0,0,0,0,0,0.4357554,0.4139676,0,0,0.606841,4.007532,0,0.4357554,-0.4357554,4.964985,82.7496,0.1908723,0.4553644,0,0,4.007532
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.091014,3.571777,0,0,0,4.964985,82.7496,0.1908723,0,0,0,3.571777
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.091014,3.571777,0,0,0,4.964985,82.7496,0.1908723,0,0,0,3.571777
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.134779,0.134779,0,-1,0,0.134779,0,0,0,0,0,0.1418726,0.134779,0,0,1.091014,3.571777,0,0.1418726,-0.1418726,4.815439,80.25715,0.1908723,0.1482569,0,0,3.571777
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.1643989,0.1643989,0,-1,0,0.1643989,0,0,0,0,0,0.1730514,0.1643989,0,0,1.24865,3.429904,0,0.1730514,-0.1730514,4.633027,77.21695,0.1908723,0.1808387,0,0,3.429904
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.01753431,0.01753431,0,-1,0,0.01753431,0,0,0.000000000000000003469447,0,0,0.01845717,0.01753431,0,0,1.440929,3.256853,0,0.01845717,-0.01845717,4.613571,76.89269,0.1908723,0.01928774,0,0,3.256853
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.04359637,0.04359637,0,-1,0,0.04359637,0,0,0.000000000000000006938894,0,0,0.04589092,0.04359637,0,0,1.461437,3.238395,0,0.04589092,-0.04589092,4.565197,76.08647,0.1908723,0.04795601,0,0,3.238395
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.2373396,0.2373396,0,-1,0,0.2373396,0,0,0.00000000000000002775558,0,0,0.2498312,0.2373396,0,0,1.512427,3.192504,0,0.2498312,-0.2498312,4.301852,71.6974,0.1908723,0.2610736,0,0,3.192504
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.1644585,0.1644585,0,-1,0,0.1644585,0,0,0,0,0,0.1731142,0.1644585,0,0,1.790017,2.942673,0,0.1731142,-0.1731142,4.119374,68.6561,0.1908723,0.1809043,0,0,2.942673
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.2491225,0.2491225,0,0,0,0.2491225,0,0,0.00000000000000005551115,0,0,0.2622342,0.2491225,0,0,1.982367,2.769559,0,0.2622342,-0.2622342,3.842955,64.04912,0.1908723,0.2740348,0,0,2.769559
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.09648221,0.09648221,0,0,0,0.09648221,0,0,0,0,0,0.1015602,0.09648221,0,0,2.273738,2.507325,0,0.1015602,-0.1015602,3.735901,62.26489,0.1908723,0.1061304,0,0,2.507325
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3892404,0,0,0,0,0,0,0,0,0,0,0.3892404,0,0,0,0,2.386583,2.405765,0.3892404,0,0.3892404,4.105167,68.41931,0.1778069,0,0.3113923,0,2.795005
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.8057845,0.4530797,0.4530797,0,0,0,0.4530797,177.8461,0,0,0,0.8057845,0.476926,0.4530797,0,0,1.997342,2.756081,0.3288585,0,0.3288585,4.41715,73.61901,0.1680861,0.4983877,0.6446276,0,3.561866
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.187097,0.6055823,0.6055823,0,-1,0,0.6055823,196.0258,0,0,0,1.187097,0.637455,0.6055823,0,0,1.668484,3.052054,0.5496423,0,0.5496423,4.938586,82.3096,0.1540131,0.6661406,0.9496779,0,4.239151
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.698952,0.4060807,0.4060807,0,0,0,0.4060807,418.3781,0.1526577,0,0,1.698952,0.4274534,0.4060807,0,0,1.118841,3.546732,1.118841,0,1.118841,6.000012,100,0.131587,0.4466888,1.359162,0,5.245684
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,2.026127,1.159272,1.159272,0,0,0,1.159272,174.7758,0.8058408,0,0,2.026127,1.220286,1.159272,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,1.275199,1.620902,0,6.579816
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,2.132543,0.2483244,0.2483244,0,0,0,0.2483244,858.7729,1.871149,0,0,2.132543,0.2613941,0.2483244,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,0.2731569,1.706034,0,6.686232
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,2.077131,0.4077684,0.4077684,0,0,0,0.4077684,509.39,1.647901,0,0,2.077131,0.4292299,0.4077684,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,0.4485452,1.661705,0,6.63082
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.836062,0.2579202,0.2579202,0,-1,0,0.2579202,711.8721,1.564567,0,0,1.836062,0.2714949,0.2579202,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,0.2837122,1.468849,0,6.38975
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.375812,0.7140168,0.7140168,0,0,0,0.7140168,192.6862,0.6242152,0,0,1.375812,0.7515966,0.7140168,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,0.7854185,1.100649,0,5.929501
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.9235412,0.6049554,0.6049554,0,0,0,0.6049554,152.6627,0.286746,0,0,0.9235412,0.6367951,0.6049554,0,0,0,4.553689,0,0,0,6.000012,100,0.131587,0.6654509,0.738833,0,5.47723
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.4205621,1.449922,1.449922,0.425,0,0.172125,1.449922,29.00583,0,0.0000000000000002220446,0,0.4205621,1.078866,1.024922,0,0,0,4.553689,0,0.6583036,-0.6583036,5.306099,88.43481,0.131587,1.594915,0.3364497,1.7,4.974251
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,0.6222739,0.6222739,0,0,0,0.6222739,0,0,0.0000000000000001110223,0,0,0.6550252,0.6222739,0,0,0.7314485,3.895385,0,0.6550252,-0.6550252,4.615642,76.92721,0.131587,0.6845013,0,0,3.895385
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.459254,3.24036,0,0,0,4.615642,76.92721,0.131587,0,0,0,3.24036
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,0.6110802,0.6110802,0,-1,0,0.6110802,0,0,0.0000000000000001110223,0,0,0.6432422,0.6110802,0,0,1.459254,3.24036,0,0.6432422,-0.6432422,3.937605,65.62662,0.131587,0.6721882,0,0,3.24036
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,0.6739776,0.6739776,0,-1,0,0.6739776,0,0,0.0000000000000001110223,0,0,0.7094501,0.6739776,0,0,2.173968,2.597118,0,0.7094501,-0.7094501,3.189779,53.16288,0.131587,0.7413754,0,0,2.597118
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,0.2656624,0.2656624,0,-1,0,0.2656624,0,0,0,0,0,0.2796446,0.2656624,0,0,2.962246,1.887668,0,0.2796446,-0.2796446,2.895008,48.25003,0.131587,0.2922286,0,0,1.887668
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.1730303,0.1730303,0,-1,0,0.1730303,0,0,0.00000000000000002775558,0,0,0.1821372,0.1730303,0,0,3.272962,1.608023,0,0.1821372,-0.1821372,2.703018,45.05021,0.131587,0.1903333,0,0,1.608023
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.06387427,0.06387427,0,-1,0,0.06387427,0,0,0,0,0,0.06723607,0.06387427,0,0,3.475337,1.425886,0,0.06723607,-0.06723607,2.632145,43.869,0.131587,0.07026169,0,0,1.425886
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,0.2381886,0.2381886,0,-1,0,0.2381886,0,0,0.00000000000000002775558,0,0,0.2507248,0.2381886,0,0,3.550043,1.35865,0,0.2507248,-0.2507248,2.367858,39.46422,0.131587,0.2620074,0,0,1.35865
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,0.20593,0.20593,0,-1,0,0.20593,0,0,0.00000000000000002775558,0,0,0.2167684,0.20593,0,0,3.828627,1.107925,0,0.2167684,-0.2167684,2.139364,35.65599,0.131587,0.226523,0,0,1.107925
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.04231322,0.04231322,0,-1,0,0.04231322,0,0,0,0,0,0.04454023,0.04231322,0,0,4.06948,0.8911567,0,0.04454023,-0.04454023,2.092414,34.8735,0.131587,0.04654454,0,0,0.8911567
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.001557912,0.001557912,0,-1,0,0.001557912,0,0,0.0000000000000000002168404,0,0,0.001639907,0.001557912,0,0,4.118969,0.8466164,0,0.001639907,-0.001639907,2.090686,34.8447,0.131587,0.001713703,0,0,0.8466164
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.09640977,0.09640977,0,0,0,0.09640977,0,0,0.00000000000000001387779,0,0,0.101484,0.09640977,0,0,4.120791,0.8449765,0,0.101484,-0.101484,1.983712,33.06181,0.131587,0.1060507,0,0,0.8449765
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.163488,0.163488,0,0,0,0.163488,0,0,0,0,0,0.1720926,0.163488,0,0,4.233552,0.7434926,0,0.1720926,-0.1720926,1.802311,30.03845,0.131587,0.1798368,0,0,0.7434926
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1024761,0,0,0,0,0,0,0,0,0,0,0.1024761,0,0,0,0,4.424766,0.5713999,0.1024761,0,0.1024761,1.899528,31.65874,0.1298552,0,0.08198085,0,0.673876
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.36881,0.01034999,0.01034999,0,0,0,0.01034999,3563.384,0,0,0,0.36881,0.01089473,0.01034999,0,0,4.322289,0.6636284,0.3579153,0,0.3579153,2.239076,37.31787,0.1241484,0.01138499,0.295048,0,1.032438
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7574503,0,0,0,-1,0,0,0,0,0,0,0.7574503,0,0,0,0,3.964374,0.9857522,0.7574503,0,0.7574503,2.957657,49.29418,0.1135844,0,0.6059603,0,1.743203
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5738007,1.339823,1.339823,0.425,0,0.172125,1.339823,42.82661,0,0,0,0.5738007,0.9629713,0.9148228,0,0,3.206924,1.667457,0,0.3891706,-0.3891706,2.547435,42.45717,0.1135844,1.473805,0.4590406,1.7,2.241258
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2165476,0.5769131,0.5769131,1.7,0,0.5202,0.5769131,37.53556,0,0,0,0.2165476,0,0,1.123087,1.066933,3.639336,1.278287,1.28348,0,1.28348,3.765051,62.75073,0.1372432,0.6346045,0.1732381,1.7,1.494834
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5691489,0.1503492,0.1503492,1.602981,0,0.4937138,0.1503492,378.5512,0,0,0,0.5691489,0,0,1.452632,1.38,2.355855,2.433419,1.949149,0,1.949149,5.614176,93.56942,0.1446449,0.1653842,0.4553191,1.7,3.002568
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,0.9960431,0.4733065,0.4733065,0,0,0,0.4733065,210.4435,0.09111906,0,0,0.9960431,0.4982174,0.4733065,0,0,0.4067066,4.187653,0.4067066,0,0.4067066,6.000012,100,0.139954,0.5206372,0.7968345,0,5.183696
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,0.2200964,0.6399999,0.6399999,0,-1,0,0.6399999,34.39007,0,0,0,0.2200964,0.6736841,0.6399999,0,0,0,4.553689,0,0.4535877,-0.4535877,5.521889,92.0313,0.139954,0.7039999,0.1760771,0,4.773786
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,0.2636355,0.1971213,0.1971213,0,0,0,0.1971213,133.7428,0,0,0,0.2636355,0.2074961,0.1971213,0,0,0.5039863,4.100101,0.05613941,0,0.05613941,5.575147,92.91893,0.1393303,0.2168334,0.2109084,0,4.363737
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,0.1680343,0,0,0,0,0,0,0,0,0,0,0.1680343,0,0,0,0,0.4478469,4.150627,0.1680343,0,0.1680343,5.734559,95.57578,0.1374962,0,0.1344274,0,4.318661
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.09855998,0.1789777,0.1789777,0,0,0,0.1789777,55.06831,0,0.00000000000000002775558,0,0.09855998,0.1883976,0.1789777,0,0,0.2798126,4.301857,0,0.08983757,-0.08983757,5.639861,93.9975,0.1374962,0.1968755,0.07884799,0,4.400418
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,0.7939666,0.7939666,0,0,0,0.7939666,0,0,0.0000000000000001110223,0,0,0.8357543,0.7939666,0,0,0.3796321,4.21202,0,0.8357543,-0.8357543,4.758899,79.31483,0.1374962,0.8733633,0,0,4.21202
