Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.192095,37.7758,35.72986,11.18036,11.18036,0,0,0,11.18036,64.32795,0,0,0,7.192095,11.7688,11.18036,0,0,258.7675,85.86751,0,4.576703,-4.576703,169.6882,40.40187,0,12.29839,5.753676,0,93.05961
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.720241,40.95792,39.29815,44.99193,44.99193,0,0,0,44.99193,12.71393,0,7.105427E-15,0,5.720241,47.35993,44.99193,0,0,263.8527,81.29081,0,41.63969,-41.63969,125.7961,29.9514,0,49.49112,4.576192,0,87.01105
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,29.26139,51.70098,42.60351,39.03371,39.03371,0,0,0,39.03371,74.96442,0,0,0,29.26139,41.08812,39.03371,0,0,310.119,39.65112,0,11.82673,-11.82673,113.3297,26.9832,0,42.93708,23.40911,0,68.91251
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,25.5374,53.82004,45.76802,29.63541,29.63541,81,0,22.761,29.63541,86.17193,0,0,0,25.5374,0,0,51.36459,48.79636,323.2598,27.8244,74.33376,0,74.33376,183.8489,43.77345,0.2297408,32.59895,20.42992,81,53.3618
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,10.98558,51.1525,47.74936,18.0029,18.0029,0,-1,0,18.0029,61.02117,0,0,0,10.98558,18.95042,18.0029,0,0,248.926,94.72478,0,7.964841,-7.964841,175.4532,41.77448,0.2297408,19.80319,8.788465,0,105.7104
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.247922,50.52198,48.59448,0,0,0,-1,0,0,0,0,0,0,6.247922,0,0,0,0,257.7759,86.75994,6.247922,0,6.247922,181.3805,43.18574,0.2119278,0,4.998337,0,93.00787
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.12975,53.22075,49.41143,24.06969,24.06969,0,-1,0,24.06969,50.39428,0,0,0,12.12975,25.33652,24.06969,0,0,251.528,92.38307,0,13.20677,-13.20677,167.4593,39.87119,0.2119278,26.47666,9.703797,0,104.5128
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.481016,50.51872,48.51936,0,0,0,-1,0,0,0,0,0,0,6.481016,0,0,0,0,266.2021,79.17631,6.481016,0,6.481016,173.6078,41.3351,0.1961517,0,5.184813,0,85.65732
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,45.6929,45.6929,21.11393,21.11393,0,-1,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,259.7211,85.00922,0,22.22518,-22.22518,150.1803,35.75716,0.1961517,23.22532,0,0,85.00922
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,43.02607,43.02607,29.19959,29.19959,0,-1,0,29.19959,0,0,3.552714E-15,0,0,30.73642,29.19959,0,0,284.4158,62.78403,0,30.73642,-30.73642,117.7813,28.04312,0.1961517,32.11956,0,0,62.78403
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,40.8851,40.8851,40.73093,30.44524,0,-1,0,30.44524,0,0,10.28569,14.35879,0,32.04762,30.44524,0,0,318.5674,32.04762,0,32.04762,-32.04762,84.00017,20,0.1961517,44.80402,0,0,32.04762
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,38.80046,38.80046,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,36.65949,36.65949,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,34.78144,34.78144,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,33.35413,33.35413,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,31.92681,31.92681,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,30.74364,30.74364,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,29.68254,29.68254,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,28.60266,28.60266,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1961517,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,27.65425,27.65425,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2160954,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,26.7434,26.7434,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2151622,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.80166,28.72264,25.81377,11.413,11.413,81,0,22.761,11.413,94.64355,0,0,0,10.80166,0,0,69.58701,66.10765,216.7758,123.66,76.90932,0,76.90932,287.3118,68.40744,0.2169192,12.5543,8.641332,81,134.4617
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.86305,35.50714,27.41011,7.556548,7.556548,79.87234,0,22.4757,7.556548,381.9608,0,0,0,28.86305,0,0,72.31579,68.7,139.8665,192.8784,97.56305,0,97.56305,379.8683,90.44465,0.2058828,8.312203,23.09044,81,221.7414
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,50.11377,46.57294,31.50425,8.910165,8.910165,0,-1,0,8.910165,562.4337,0,0,0,50.11377,9.379121,8.910165,0,0,42.30344,280.6851,40.73465,0,40.73465,418.5125,99.64565,0.1868081,9.801181,40.09101,0,330.7989
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,75.01896,60.41875,35.6829,0,0,0,0,0,0,0,73.45017,0,0,75.01896,0,0,0,0,1.568788,317.3463,1.568788,0,1.568788,420.0009,100,0.1861439,0,60.01517,0,392.3653
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,88.90622,70.79542,39.24181,0,0,0,0,0,0,0,88.90622,0,0,88.90622,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1861439,0,71.12498,0,407.6644
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,91.07361,76.18814,42.54717,24.1902,24.1902,0,0,0,24.1902,376.4897,65.61024,0,0,91.07361,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1861439,26.60922,72.85889,0,409.8318
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,83.14389,76.49455,45.71168,43.95524,43.95524,0,0,0,43.95524,189.1558,36.87522,0,0,83.14389,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1861439,48.35076,66.51511,0,401.9021
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,81.21381,78.17494,47.72119,42.47823,42.47823,0,-1,0,42.47823,191.1892,36.49987,0,0,81.21381,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1861439,46.72606,64.97104,0,399.972
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,60.97207,70.09587,48.56631,11.26202,11.26202,0,-1,0,11.26202,541.3953,49.11731,0,0,60.97207,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1861439,12.38823,48.77766,0,379.7303
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.30942,57.56718,49.38326,26.25131,26.25131,0,-1,0,26.25131,96.41203,0,0,0,25.30942,27.63296,26.25131,0,0,0,318.7582,0,2.323537,-2.323537,417.5516,99.41685,0.1861439,28.87644,20.24754,0,344.0677
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.21544,54.6101,48.51936,36.90159,36.90159,0,-1,0,36.90159,52.07212,0,0,0,19.21544,38.84378,36.90159,0,0,2.581708,316.4347,0,19.62834,-19.62834,396.8615,94.49065,0.1861439,40.59175,15.37235,0,335.6501
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,45.71168,45.71168,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.39097,296.8063,0,0,0,396.8615,94.49065,0.1861439,0,0,0,296.8063
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,43.02607,43.02607,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,24.39097,296.8063,0,8.707522,-8.707522,387.683,92.30529,0.1861439,9.09936,0,0,296.8063
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.91327,40.91327,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,34.066,288.0988,0,22.92944,-22.92944,363.5132,86.5506,0.1861439,23.96127,0,0,288.0988
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.81924,38.81924,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.54316,265.1694,0,0,0,363.5132,86.5506,0.1861439,0,0,0,265.1694
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.65949,36.65949,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.54316,265.1694,0,0,0,363.5132,86.5506,0.1861439,0,0,0,265.1694
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.80961,34.80961,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,59.54316,265.1694,0,26.21345,-26.21345,335.8818,79.97171,0.1861439,27.39306,0,0,265.1694
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,33.35413,33.35413,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,88.66921,238.9559,0,31.97428,-31.97428,302.178,71.947,0.1861439,33.41312,0,0,238.9559
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.92681,31.92681,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,124.1962,206.9817,0,3.410285,-3.410285,298.5832,71.0911,0.1861439,3.563748,0,0,206.9817
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.74364,30.74364,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,127.9854,203.5714,0,8.47915,-8.47915,289.6454,68.96306,0.1861439,8.860712,0,0,203.5714
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.68254,29.68254,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,137.4067,195.0922,0,46.16068,-46.16068,240.9878,57.37793,0.1861439,48.23791,0,0,195.0922
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.63084,28.63084,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,188.6963,148.9315,0,31.98588,-31.98588,207.2717,49.35031,0.1861439,33.42524,0,0,148.9315
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.65425,27.65425,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,224.2362,116.9457,0,48.45237,-48.45237,156.1984,37.19003,0.1861439,50.63272,0,0,116.9457
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.7434,26.7434,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,278.0721,68.4933,0,18.76503,-18.76503,136.4184,32.4805,0.1861439,19.60945,0,0,68.4933
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.05899,32.14243,25.80437,0,0,0,0,0,0,0,0,0,0,23.05899,0,0,0,0,298.9222,49.72827,23.05899,0,23.05899,158.2941,37.68898,0.1768993,0,18.4472,0,72.78726
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.6408,40.60519,27.39132,24.29147,24.29147,0,0,0,24.29147,187.8882,0,0,0,45.6408,25.56996,24.29147,0,0,275.8632,70.48137,20.07084,0,20.07084,177.3349,42.22252,0.1695691,26.72061,36.51265,0,116.1222
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.41409,51.09435,31.4573,32.46776,32.46776,0,-1,0,32.46776,195.314,0,0,0,63.41409,34.17659,32.46776,0,0,255.7923,88.54512,29.2375,0,29.2375,205.0721,48.82658,0.1599162,35.71453,50.73127,0,151.9592
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,84.00576,64.03105,35.62656,21.77166,21.77166,0,0,0,21.77166,385.8492,0,0,0,84.00576,22.91753,21.77166,0,0,226.5548,114.8589,61.08822,0,61.08822,263.0254,62.62498,0.1429176,23.94882,67.20461,0,198.8646
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,94.41579,73.29768,39.16668,62.15334,62.15334,0,0,0,62.15334,151.9078,0,0,0,94.41579,65.42457,62.15334,0,0,165.4666,169.8383,28.99122,0,28.99122,290.5289,69.17342,0.1360541,68.36867,75.53263,0,264.2541
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,95.92227,78.568,42.49083,13.31369,13.31369,0,0,0,13.31369,720.4783,0,0,0,95.92227,14.01441,13.31369,0,0,136.4754,195.9304,81.90785,0,81.90785,368.2335,87.67448,0.1197997,14.64506,76.73782,0,291.8526
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,91.9427,80.8988,45.6929,21.86214,21.86214,0,0,0,21.86214,420.5567,14.36239,0,0,91.9427,23.01278,21.86214,0,0,54.56753,269.6475,54.56753,0,54.56753,420.0009,100,0.1109676,24.04835,73.55415,0,361.5901
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,82.47859,78.75929,47.69302,13.82816,13.82816,0,-1,0,13.82816,596.4538,67.92264,0,0,82.47859,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1109676,15.21098,65.98287,0,401.2368
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,64.79363,71.68396,48.53814,38.28138,38.28138,0,-1,0,38.28138,169.2563,24.49745,0,0,64.79363,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1109676,42.10951,51.83491,0,383.5518
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,45.42921,64.86245,49.41143,32.43414,32.43414,0,-1,0,32.43414,140.066,11.288,0,0,45.42921,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1109676,35.67756,36.34336,0,364.1874
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.89439,55.52054,48.53814,77.7363,68.7,0,-1,0,68.7,31.86956,0,9.036301,16.80993,21.89439,72.31579,68.7,0,0,0,318.7582,0,50.4214,-50.4214,366.852,87.34554,0.1109676,85.50993,17.51551,0,340.6526
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,45.73985,45.73985,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,56.02378,268.3368,0,34.46741,-34.46741,330.5202,78.69512,0.1109676,36.01844,0,0,268.3368
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,43.07302,43.07302,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,94.3209,233.8694,0,0,0,330.5202,78.69512,0.1109676,0,0,0,233.8694
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.93205,40.93205,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,94.3209,233.8694,0,33.84739,-33.84739,294.8419,70.20031,0.1109676,35.37053,0,0,233.8694
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.81924,38.81924,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,131.9291,200.022,0,37.33125,-37.33125,255.4913,60.83114,0.1109676,39.01116,0,0,200.022
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.68766,36.68766,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,173.4083,162.6908,0,51.66924,-51.66924,201.0271,47.86351,0.1109676,53.99435,0,0,162.6908
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.83778,34.83778,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,230.8185,111.0215,0,33.65303,-33.65303,165.5537,39.41748,0.1109676,35.16742,0,0,111.0215
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,33.3823,33.3823,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,268.2108,77.36851,0,12.42304,-12.42304,152.4587,36.29962,0.1109676,12.98208,0,0,77.36851
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.92681,31.92681,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,282.0142,64.94547,0,46.3258,-46.3258,103.627,24.67305,0.1109676,48.41046,0,0,64.94547
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.77181,30.77181,38.04917,17.68868,0,-1,0,17.68868,0,0,20.36048,24.1654,0,18.61967,17.68868,0,0,333.4873,18.61967,0,18.61967,-18.61967,84.00017,20,0.1109676,41.85408,0,0,18.61967
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.71071,29.71071,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109676,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.65901,28.65901,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109676,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.65425,27.65425,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1239851,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.7434,26.7434,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1337627,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.217975,27.46646,25.80437,0,0,72.31579,0,20.56389,0,0,0,0,0,6.217975,0,0,72.31579,68.7,245.8954,97.45233,74.91798,0,74.91798,257.7974,61.38021,0.1387608,0,4.97438,81,103.6703
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.70907,33.37474,27.36315,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3912.209,0,0,0,21.70907,0,0,72.31579,68.7,170.9775,164.8785,90.40907,0,90.40907,343.567,81.80149,0.1409773,0.6103963,17.36725,81,186.5876
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.13352,43.91277,31.4573,0,0,0,-1,0,0,0,0,0,0,42.13352,0,0,0,0,80.56839,246.2467,42.13352,0,42.13352,383.5383,91.31847,0.1353519,0,33.70681,0,288.3802
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.71875,45.0428,35.59839,71.8334,71.8334,78.21373,0,22.05607,71.8334,44.15598,0,0,0,31.71875,0,0,6.380323,6.061306,38.43488,284.1668,37.78005,0,37.78005,419.3796,99.85209,0.1400614,79.01675,25.375,81,315.8856
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.12651,42.69581,39.13852,30.93069,30.93069,0,0,0,30.93069,39.20543,0,3.552714E-15,0,12.12651,32.55862,30.93069,0,0,0.6548226,318.1689,0,20.43211,-20.43211,397.8423,94.72417,0.1400614,34.02375,9.701205,0,330.2954
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.26562,51.8837,42.46266,8.060841,8.060841,0,0,0,8.060841,375.4648,0,0,0,30.26562,8.485095,8.060841,0,0,23.35717,297.7368,21.78052,0,21.78052,418.5051,99.64388,0.1373265,8.866924,24.2125,0,328.0024
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,49.77277,62.32232,45.6929,25.37591,25.37591,0,0,0,25.37591,196.1418,21.48464,0,0,49.77277,26.71148,25.37591,0,0,1.576642,317.3392,1.576642,0,1.576642,420.0009,100,0.1371327,27.9135,39.81822,0,367.112
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.73928,51.36285,47.72119,34.31303,34.31303,0,-1,0,34.31303,34.21231,0,0,0,11.73928,36.11897,34.31303,0,0,0,318.7582,0,24.3797,-24.3797,394.3024,93.88133,0.1371327,37.74433,9.391421,0,330.4975
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.93428,52.93402,48.56631,10.56848,10.56848,0,-1,0,10.56848,131.8475,0,0,0,13.93428,11.12472,10.56848,0,0,27.08855,294.3785,2.809564,0,2.809564,396.9678,94.51595,0.1367887,11.62533,11.14742,0,308.3128
