Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,28.09971,36.64461,28.70657,29.63541,29.63541,0,0,0,29.63541,94.81803,0,0,28.09971,31.19517,29.63541,0,0,315.8002,34.53801,0,3.095457,-3.095457,117.1435,27.89126,0,32.59895,22.47977,0,62.63772
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.11355,33.30227,29.9493,18.0029,18.0029,0,0,0,18.0029,67.28667,0,0,12.11355,18.95042,18.0029,0,0,319.2396,31.44255,0,6.836869,-6.836869,109.9368,26.17538,0,19.80319,9.690842,0,43.5561
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.897645,32.37798,30.47938,0,0,0,0,0,0,0,0,0,6.897645,0,0,0,0,326.8362,24.60568,6.897645,0,6.897645,116.4805,27.7334,0,0,5.518116,0,31.50333
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,13.4345,34.74307,30.99179,24.06969,24.06969,0,0,0,24.06969,55.81501,0,0,13.4345,25.33652,24.06969,0,0,319.9385,30.81356,0,11.90201,-11.90201,103.9347,24.74631,0,26.47666,10.7476,0,44.24806
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.153964,32.40169,30.43226,0,0,0,0,0,0,0,0,0,7.153964,0,0,0,0,333.163,18.91155,7.153964,0,7.153964,110.7215,26.36222,0,0,5.723171,0,26.06551
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,28.65945,28.65945,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,22.22518,21.11393,0,0,326.009,25.35011,0,22.22518,-22.22518,87.29414,20.78428,0,23.22532,0,0,25.35011
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,26.98677,26.98677,29.19959,29.19959,26.23091,0,8.904421,29.19959,0,0,3.552714E-15,0,3.124931,2.968684,0,0,350.7037,3.124931,0,3.124931,-3.124931,84.00017,20,0,32.11956,0,81,3.124931
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,25.64391,25.64391,40.73093,40.73093,81,0,22.761,40.73093,0,0,0,0,0,0,40.26907,38.25562,354.1758,0,38.25562,0,38.25562,120.2926,28.64104,0.2164153,44.80402,0,81,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,24.33639,24.33639,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,315.9202,34.43005,31.21535,0,31.21535,149.9061,35.69186,0.246124,52.95591,0,81,34.43005
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,22.99353,22.99353,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,284.7048,62.52387,68.7,0,68.7,215.0807,51.20958,0.2354546,2.536961,0,81,62.52387
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,21.81558,21.81558,9.566084,9.566084,81,0,22.761,9.566084,0,0,0,0,0,0,71.43391,67.86222,216.0048,124.3539,67.86222,0,67.86222,279.4604,66.53806,0.2404483,10.52269,0,81,124.3539
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,20.92034,20.92034,29.25643,29.25643,81,0,22.761,29.25643,0,0,0,0,0,0,51.74357,49.15639,148.1426,185.4299,49.15639,0,49.15639,326.0943,77.64133,0.2505735,32.18208,0,81,185.4299
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,20.0251,20.0251,12.06376,12.06376,81,0,22.761,12.06376,0,0,0,0,0,0,68.93624,65.48943,98.98623,229.6706,65.48943,0,65.48943,388.223,92.43386,0.2525679,13.27013,0,81,229.6706
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,19.28299,19.28299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4968,288.6111,0,0,0,388.223,92.43386,0.2525679,0,0,0,288.6111
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,18.61745,18.61745,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,33.4968,288.6111,0,44.77551,-44.77551,341.0255,81.19637,0.2525679,46.79041,0,0,288.6111
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,17.94013,17.94013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.24737,243.8356,0,0,0,341.0255,81.19637,0.2525679,0,0,0,243.8356
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,17.34527,17.34527,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,83.24737,243.8356,0,7.286261,-7.286261,333.3451,79.36771,0.2525679,7.614142,0,0,243.8356
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,16.77397,16.77397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.34322,236.5493,0,0,0,333.3451,79.36771,0.2525679,0,0,0,236.5493
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.33254,19.07614,16.19088,11.413,11.413,0,0,0,11.413,99.29501,0,1.776357E-15,11.33254,12.01368,11.413,0,0,91.34322,236.5493,0,0.6811438,-0.6811438,332.6271,79.19676,0.2525679,12.5543,9.06603,0,247.8819
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.43004,25.21947,17.19214,7.556548,7.556548,0,0,0,7.556548,402.6977,0,0,30.43004,7.954261,7.556548,0,0,92.10004,235.8682,22.47578,0,22.47578,353.9495,84.27351,0.2366761,8.312203,24.34403,0,266.2982
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,53.45402,34.68018,19.76006,8.910165,8.910165,0,0,0,8.910165,599.9218,0,0,53.45402,9.379121,8.910165,0,0,69.62426,256.0964,44.0749,0,44.0749,395.7626,94.229,0.2106806,9.801181,42.76321,0,309.5504
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,81.20767,46.84156,22.38099,0,0,0,0,0,0,0,55.65832,0,81.20767,0,0,0,0,25.54936,295.7638,25.54936,0,25.54936,420.0009,100,0.1980697,0,64.96614,0,376.9715
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,97.56228,55.78179,24.6132,0,0,0,0,0,0,0,97.56228,0,97.56228,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,0,78.04983,0,416.3205
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,101.0521,59.88351,26.68639,24.1902,24.1902,0,0,0,24.1902,417.7399,75.58875,0,101.0521,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,26.60922,80.8417,0,419.8103
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,92.928,59.01891,28.67123,43.95524,43.95524,0,0,0,43.95524,211.4151,46.65933,0,92.928,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,48.35076,74.3424,0,411.6862
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,91.302,59.93666,29.93163,42.47823,42.47823,0,0,0,42.47823,214.9383,46.58807,0,91.302,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,46.72606,73.0416,0,410.0602
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,68.22524,51.66865,30.46171,11.26202,11.26202,0,0,0,11.26202,605.7991,56.37048,0,68.22524,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,12.38823,54.58019,0,386.9835
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,28.11102,39.03342,30.97412,26.25131,26.25131,0,0,0,26.25131,107.0842,0.4780566,0,28.11102,27.63296,26.25131,0,0,0,318.7582,0,0,0,420.0009,100,0.1980697,28.87644,22.48881,0,346.8692
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,21.26547,36.43182,30.43226,36.90159,36.90159,0,0,0,36.90159,57.62751,0,0,21.26547,38.84378,36.90159,0,0,0,318.7582,0,17.57831,-17.57831,401.4717,95.5883,0.1980697,40.59175,17.01237,0,340.0237
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,28.67123,28.67123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53146,301.1799,0,0,0,401.4717,95.5883,0.1980697,0,0,0,301.1799
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,26.98677,26.98677,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,19.53146,301.1799,0,8.707522,-8.707522,392.2931,93.40294,0.1980697,9.09936,0,0,301.1799
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,25.66158,25.66158,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,29.20648,292.4724,0,22.92944,-22.92944,368.1234,87.64825,0.1980697,23.96127,0,0,292.4724
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,24.34817,24.34817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.68364,269.5429,0,0,0,368.1234,87.64825,0.1980697,0,0,0,269.5429
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,22.99353,22.99353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.68364,269.5429,0,0,0,368.1234,87.64825,0.1980697,0,0,0,269.5429
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.83325,21.83325,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,54.68364,269.5429,0,26.21345,-26.21345,340.492,81.06936,0.1980697,27.39306,0,0,269.5429
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,20.92034,20.92034,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,83.8097,243.3295,0,31.97428,-31.97428,306.7881,73.04465,0.1980697,33.41312,0,0,243.3295
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,20.0251,20.0251,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,119.3367,211.3552,0,3.410285,-3.410285,303.1934,72.18875,0.1980697,3.563748,0,0,211.3552
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,19.28299,19.28299,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,123.1259,207.9449,0,8.47915,-8.47915,294.2556,70.06071,0.1980697,8.860712,0,0,207.9449
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,18.61745,18.61745,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,132.5472,199.4658,0,46.16068,-46.16068,245.5979,58.47558,0.1980697,48.23791,0,0,199.4658
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,17.9578,17.9578,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,183.8368,153.3051,0,31.98588,-31.98588,211.8819,50.44796,0.1980697,33.42524,0,0,153.3051
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,17.34527,17.34527,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,219.3767,121.3192,0,48.45237,-48.45237,160.8086,38.28768,0.1980697,50.63272,0,0,121.3192
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,16.77397,16.77397,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,273.2126,72.86686,0,18.76503,-18.76503,141.0285,33.57815,0.1980697,19.60945,0,0,72.86686
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,24.21528,22.47161,16.18499,0,0,0,0,0,0,0,0,0,24.21528,0,0,0,0,294.0627,54.10183,24.21528,0,24.21528,164.0011,39.04781,0.1874359,0,19.37223,0,78.31712
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,48.19633,30.28055,17.18036,24.29147,24.29147,0,0,0,24.29147,198.4085,0,0,48.19633,25.56996,24.29147,0,0,269.8474,75.89559,22.62636,0,22.62636,185.4664,44.15858,0.1784825,26.72061,38.55706,0,124.0919
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,67.76068,39.17432,19.73061,32.46776,32.46776,0,0,0,32.46776,208.7015,0,0,67.76068,34.17659,32.46776,0,0,247.221,96.25932,33.5841,0,33.5841,217.3271,51.74444,0.1666656,35.71453,54.20855,0,164.02
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,91.10145,50.43453,22.34566,21.77166,21.77166,0,0,0,21.77166,418.4406,0,0,91.10145,22.91753,21.77166,0,0,213.6369,126.485,68.18391,0,68.18391,282.012,67.14558,0.1469174,23.94882,72.88116,0,217.5865
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,103.7616,58.28138,24.56609,62.15334,62.15334,0,0,0,62.15334,166.9445,0,0,103.7616,65.42457,62.15334,0,0,145.453,187.8505,38.33699,0,38.33699,318.3817,75.80501,0.1377409,68.36867,83.00925,0,291.6121
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,106.6097,62.25285,26.65105,13.31369,13.31369,0,0,0,13.31369,800.7526,0,0,106.6097,14.01441,13.31369,0,0,107.116,222.3538,92.59532,0,92.59532,406.2253,96.72012,0.119685,14.64506,85.28779,0,328.9636
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,103.1282,63.36782,28.65945,21.86214,21.86214,0,0,0,21.86214,471.7206,65.59474,0,103.1282,23.01278,21.86214,0,0,14.52068,305.6896,14.52068,0,14.52068,420.0009,100,0.1172742,24.04835,82.50256,0,408.8178
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,92.76385,60.52275,29.91397,13.82816,13.82816,0,0,0,13.82816,670.8329,78.2079,0,92.76385,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1172742,15.21098,74.21108,0,411.5221
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,72.58697,53.24321,30.44404,38.28138,38.28138,0,0,0,38.28138,189.6143,32.29078,0,72.58697,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1172742,42.10951,58.06958,0,391.3452
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,50.72143,46.2074,30.99179,32.43414,32.43414,0,0,0,32.43414,156.3828,16.58023,0,50.72143,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1172742,35.67756,40.57714,0,369.4796
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,24.24541,37.32187,30.44404,77.7363,77.7363,20.25,0,7.39125,77.7363,31.1893,0,0,24.24541,60.51189,57.4863,0,0,0,318.7582,0,36.26649,-36.26649,381.7726,90.89806,0.1172742,85.50993,19.39632,81,343.0036
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,28.6889,28.6889,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,40.2961,282.4917,0,34.46741,-34.46741,345.4408,82.24763,0.1172742,36.01844,0,0,282.4917
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,27.01622,27.01622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.59322,248.0243,0,0,0,345.4408,82.24763,0.1172742,0,0,0,248.0243
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,25.67336,25.67336,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,78.59322,248.0243,0,33.84739,-33.84739,309.7625,73.75282,0.1172742,35.37053,0,0,248.0243
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,24.34817,24.34817,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,116.2014,214.1769,0,37.33125,-37.33125,270.4119,64.38365,0.1172742,39.01116,0,0,214.1769
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,23.01119,23.01119,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,157.6806,176.8457,0,51.66924,-51.66924,215.9477,51.41602,0.1172742,53.99435,0,0,176.8457
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,21.85092,21.85092,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,215.0909,125.1764,0,33.65303,-33.65303,180.4743,42.96999,0.1172742,35.16742,0,0,125.1764
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,20.93801,20.93801,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,252.4831,91.52341,0,12.42304,-12.42304,167.3793,39.85213,0.1172742,12.98208,0,0,91.52341
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,20.0251,20.0251,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,266.2865,79.10037,0,46.3258,-46.3258,118.5476,28.22556,0.1172742,48.41046,0,0,79.10037
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,19.30066,19.30066,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,317.7596,32.77458,0,18.73596,-18.73596,98.79816,23.52332,0.1172742,41.85408,0,81,32.77458
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,18.63512,18.63512,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,338.5774,14.03861,68.7,0,68.7,163.9727,39.04104,0.1283904,8.599918,0,81,14.03861
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,17.97547,17.97547,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,269.8773,75.86861,68.7,0,68.7,229.1472,54.55876,0.1352608,0.3166367,0,81,75.86861
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,17.34527,17.34527,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,201.1774,137.6986,60.02728,0,60.02728,286.0941,68.11752,0.1450157,19.59473,0,81,137.6986
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,16.77397,16.77397,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,141.1501,191.7232,48.25309,0,48.25309,331.871,79.01675,0.1525485,33.228,0,81,191.7232
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.521199,17.83359,16.18499,0,0,72.31579,0,20.56389,0,0,0,0,6.521199,0,0,72.31579,68.7,92.89698,235.1509,75.2212,0,75.2212,403.2321,96.00745,0.155583,0,5.216959,81,241.6721
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.87052,23.12262,17.16269,0.5549057,0.5549057,0,0,0,0.5549057,4121.516,4.610633,0,22.87052,0.5841113,0.5549057,0,0,17.67578,302.85,17.67578,0,17.67578,420.0009,100,0.1529873,0.6103963,18.29642,0,325.7206
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.8905,32.06345,19.73061,0,0,0,0,0,0,0,44.8905,0,44.8905,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1529873,0,35.9124,0,363.6487
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,34.07623,31.66753,22.32799,71.8334,71.8334,39.46098,0,12.25163,71.8334,47.43786,0,0,34.07623,34.07623,32.37242,0,0,0,318.7582,0,0,0,420.0009,100,0.1529873,79.01675,27.26099,81,352.8345
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.09989,28.06242,24.54842,30.93069,30.93069,0,0,0,30.93069,42.35241,7.105427E-15,0,13.09989,32.55862,30.93069,0,0,0,318.7582,0,19.45872,-19.45872,399.4895,95.11637,0.1529873,34.02375,10.47991,0,331.8581
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,33.05471,35.93036,26.63338,8.060841,8.060841,0,0,0,8.060841,410.0653,2.948811,0,33.05471,8.485095,8.060841,0,0,21.62081,299.2995,21.62081,0,21.62081,420.0009,100,0.1499277,8.866924,26.44377,0,332.3542
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,55.05622,45.05386,28.65945,25.37591,25.37591,0,0,0,25.37591,216.9625,28.34473,0,55.05622,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1499277,27.9135,44.04498,0,373.8145
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.94562,33.51963,29.93163,34.31303,34.31303,0,0,0,34.31303,37.72801,0,0,12.94562,36.11897,34.31303,0,0,0,318.7582,0,23.17335,-23.17335,395.574,94.18409,0.1499277,37.74433,10.3565,0,331.7039
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.40573,34.76397,30.46171,10.56848,10.56848,0,0,0,10.56848,145.7705,0,0,15.40573,11.12472,10.56848,0,0,25.74817,295.5849,4.281015,0,4.281015,399.6353,95.15108,0.1493364,11.62533,12.32459,0,310.9906
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.871579,33.74927,31.00946,0,0,0,0,0,0,0,0,0,9.871579,0,0,0,0,21.46715,299.4378,9.871579,0,9.871579,409.0003,97.38083,0.1479904,0,7.897264,0,309.3094
