Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,27.57821,27.57821,0,-1,0,27.57821,27.85847,0,3.552714E-15,0,7.682869,29.0297,27.57821,0,0,233.4534,108.6502,0,21.34683,-21.34683,176.026,41.91086,0.2908472,30.33604,6.146295,0,116.333
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,110.9801,68.7,0,-1,0,68.7,9.048372,0,42.28009,53.37811,6.216231,72.31579,68.7,0,0,257.1721,87.30334,0,66.09956,-66.09956,106.3509,25.32159,0.2908472,122.0781,4.972985,0,93.51957
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,96.28316,52.22493,0,-1,0,52.22493,64.66228,0,44.05823,79.35162,33.76983,54.97361,52.22493,0,0,330.6161,21.20378,0,21.20378,-21.20378,84.00017,20,0.2908472,105.9115,27.01587,0,54.97361
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,73.10068,28.34506,0,-1,0,28.34506,105.2632,0,44.75562,74.74173,29.83691,29.83691,28.34506,0,0,354.1758,0,0,0,0,84.00017,20,0.2908472,80.41074,23.86953,0,29.83691
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,44.40715,12.00627,0,-1,0,12.00627,105.2632,0,32.40088,46.44662,12.63818,12.63818,12.00627,0,0,354.1758,0,0,0,0,84.00017,20,0.2908472,48.84787,10.11054,0,12.63818
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,354.1758,0,7.161844,0,7.161844,90.79449,21.61769,0.2760145,0,5.729475,0,7.161844
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,59.3719,59.3719,81,0,22.761,59.3719,23.78647,0,0,0,14.12248,0,0,21.6281,20.5467,347.014,6.44566,34.66918,0,34.66918,123.6846,29.44864,0.2776261,65.30909,11.29799,81,20.56814
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,72.31579,0,20.56389,0,0,0,0,0,7.428895,0,0,72.31579,68.7,312.3448,37.64792,76.1289,0,76.1289,195.9068,46.64437,0.2517571,0,5.943117,81,45.07681
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,52.08102,52.08102,81,0,22.761,52.08102,0,0,0,0,0,0,0,28.91899,27.47304,236.2159,106.1639,27.47304,0,27.47304,221.97,52.84989,0.2561091,57.28912,0,81,106.1639
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,72.02567,68.7,0,-1,0,68.7,0,0,3.325668,10.52824,0,72.31579,68.7,0,0,208.7429,130.8897,0,72.31579,-72.31579,145.7424,34.70051,0.2561091,79.22823,0,0,130.8897
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,100.4696,55.64517,0,-1,0,55.64517,0,0,44.82446,54.87142,0,58.57387,55.64517,0,0,289.0937,58.57387,0,58.57387,-58.57387,84.00017,20,0.2561091,110.5166,0,0,58.57387
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,118.7496,0,0,-1,0,0,0,0,118.7496,130.6246,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,130.6246,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,5.688944,0,0,-1,0,0,0,0,5.688944,6.257838,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,6.257838,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,23.59634,0,0,-1,0,0,0,0,23.59634,25.95597,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,25.95597,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,72.16586,0,0,-1,0,0,0,0,72.16586,79.38245,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,79.38245,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,29.75727,0,0,-1,0,0,0,0,29.75727,32.73299,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,32.73299,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,104.924,0,0,-1,0,0,0,0,104.924,115.4163,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,115.4163,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2561091,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,17.07414,17.07414,81,0,22.761,17.07414,0,0,0,0,0,0,0,63.92586,60.72957,354.1758,0,60.72957,0,60.72957,141.6133,33.71738,0.2605992,18.78155,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,293.4462,54.65661,68.7,0,68.7,206.7878,49.2351,0.2525948,0,0,81,54.65661
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,28.15206,28.15206,81,0,22.761,28.15206,39.09672,0,0,0,11.00653,0,0,52.84794,50.20554,224.7462,116.4866,61.21207,0,61.21207,264.8587,63.06147,0.2560371,30.96726,8.805225,81,127.4931
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,18.63949,18.63949,81,0,22.761,18.63949,163.4352,0,0,0,30.46347,0,0,62.36052,59.24249,163.5342,171.5775,89.70596,0,89.70596,349.9613,83.32394,0.2455004,20.50344,24.37078,81,202.041
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,21.9784,21.9784,0,-1,0,21.9784,255.5819,0,0,0,56.17283,23.13516,21.9784,0,0,73.8282,252.3129,33.03767,0,33.03767,381.3036,90.78638,0.2318019,24.17625,44.93827,0,308.4857
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,50.37291,0,0,91.16344,0,0,0,0,40.79053,282.0468,40.79053,0,40.79053,420.0009,100,0.2168617,0,72.93075,0,373.2102
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,59.66916,59.66916,0,-1,0,59.66916,205.1328,59.59137,0,0,122.401,62.80964,59.66916,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,65.63607,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,108.4229,68.7,0,-1,0,68.7,162.9901,39.65841,39.72292,50.56521,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,119.2652,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,104.7796,68.7,0,-1,0,68.7,161.0286,38.31084,36.07964,46.5576,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,115.2576,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,27.77966,27.77966,0,0,0,27.77966,283.3812,49.48059,0,0,78.72234,29.24174,27.77966,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,30.55762,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,64.75323,64.75323,36.03252,0,11.38423,64.75323,46.68853,0,0,0,30.23233,30.23233,28.72072,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,71.22856,24.18587,81,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,91.02393,91.02393,69.59699,0,19.87604,91.02393,24.77884,0,0,0,22.55467,22.55467,21.42694,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,100.1263,18.04374,81,341.3129
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2168617,0,0,0,318.7582
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,20.40463,20.40463,0,-1,0,20.40463,0,0,3.552714E-15,0,0,21.47855,20.40463,0,0,0,318.7582,0,21.47855,-21.47855,397.3604,94.60944,0.2168617,22.44509,0,0,318.7582
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,53.73132,53.73132,0,-1,0,53.73132,0,0,7.105427E-15,0,0,56.55928,53.73132,0,0,23.86506,297.2797,0,56.55928,-56.55928,337.7417,80.41454,0.2168617,59.10445,0,0,297.2797
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,86.70871,240.7204,0,0,0,337.7417,80.41454,0.2168617,0,0,0,240.7204
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,86.70871,240.7204,0,0,0,337.7417,80.41454,0.2168617,0,0,0,240.7204
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,61.42686,61.42686,0,-1,0,61.42686,0,0,0,0,0,64.65985,61.42686,0,0,86.70871,240.7204,0,64.65985,-64.65985,269.5843,64.1866,0.2168617,67.56954,0,0,240.7204
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,74.9264,68.7,0,-1,0,68.7,0,0,6.226398,13.71904,0,72.31579,68.7,0,0,158.553,176.0605,0,72.31579,-72.31579,193.3567,46.03722,0.2168617,82.41904,0,0,176.0605
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,7.991436,7.991436,0,-1,0,7.991436,0,0,8.881784E-16,0,0,8.412038,7.991436,0,0,238.9039,103.7448,0,8.412038,-8.412038,184.4897,43.92603,0.2168617,8.790579,0,0,103.7448
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,19.86948,19.86948,0,-1,0,19.86948,0,0,3.552714E-15,0,0,20.91524,19.86948,0,0,248.2506,95.33271,0,20.91524,-20.91524,162.4431,38.67685,0.2168617,21.85642,0,0,95.33271
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,108.1699,68.7,0,-1,0,68.7,0,0,39.46986,50.28684,0,72.31579,68.7,0,0,271.4897,74.41747,0,72.31579,-72.31579,86.21554,20.52747,0.2168617,118.9868,0,0,74.41747
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,74.95357,1.996599,0,-1,0,1.996599,0,0,72.95697,80.45232,0,2.101684,1.996599,0,0,351.8406,2.101684,0,2.101684,-2.101684,84.00017,20,0.2168617,82.44893,0,0,2.101684
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,113.54,81,81,0,22.761,81,0,0,32.54004,43.89404,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2168617,124.894,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,43.97271,43.97271,81,0,22.761,43.97271,0,0,0,0,0,0,0,37.02729,35.17592,354.1758,0,35.17592,0,35.17592,117.371,27.94542,0.2210238,48.36999,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,318.9999,31.65833,92.61298,0,92.61298,205.2314,48.86451,0.213355,0,19.13038,81,55.57131
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,59.91895,59.91895,81,0,22.761,59.91895,82.61719,0,0,0,49.50335,0,0,21.08105,20.027,226.3869,115.01,69.53035,0,69.53035,271.1936,64.56979,0.2160566,65.91084,39.60268,81,164.5134
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,80.08714,68.7,0,-1,0,68.7,106.1562,0,11.38714,19.39585,72.9293,72.31579,68.7,0,0,156.8566,177.5873,0.6135113,0,0.6135113,271.7757,64.70837,0.215897,88.09585,58.34344,0,250.5166
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,53.70342,53.70342,0,-1,0,53.70342,194.3547,0,0,0,104.3751,56.52991,53.70342,0,0,156.243,178.1395,47.84519,0,47.84519,317.1656,75.51547,0.2041409,59.07376,83.50008,0,282.5146
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,153.3116,68.7,0,-1,0,68.7,181.1864,0,84.61156,99.94272,124.4751,72.31579,68.7,0,0,108.3979,221.2002,52.15928,0,52.15928,366.6483,87.29703,0.1927017,168.6427,99.58006,0,345.6752
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,32.84044,32.84044,0,-1,0,32.84044,398.9371,40.20526,0,0,131.0127,34.56889,32.84044,0,0,56.23857,268.1435,56.23857,0,56.23857,420.0009,100,0.1817223,36.12449,104.8102,0,399.1562
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,53.92661,53.92661,0,-1,0,53.92661,236.6337,70.84366,0,0,127.6085,56.76485,53.92661,0,0,0,318.7582,0,0,0,420.0009,100,0.1817223,59.31927,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,34.10946,34.10946,0,-1,0,34.10946,330.6953,76.89371,0,0,112.7984,35.9047,34.10946,0,0,0,318.7582,0,0,0,420.0009,100,0.1817223,37.52041,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,94.42739,94.42739,25.72739,0,8.777031,94.42739,89.51107,12.20718,0,0,84.52297,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1817223,103.8701,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,80.00423,80.00423,26.10338,0,8.872155,80.00423,70.91842,0,0,0,56.73773,56.73773,53.90084,0,0,0,318.7582,0,0,0,420.0009,100,0.1817223,88.00465,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,191.7495,149.7,81,0,22.761,149.7,17.25933,0,42.04954,61.22449,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.1817223,210.9245,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,80.76863,80.76863,81,0,22.761,80.76863,0,0,0,0,0,0,0,0.2313688,0.2198004,51.64285,272.2797,0.2198004,0,0.2198004,371.2166,88.38474,0.1817477,88.8455,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,51.42305,272.4775,0,0,0,371.2166,88.38474,0.1817477,0,0,0,272.4775
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,79.31573,68.7,0,-1,0,68.7,0,0,10.61572,18.5473,0,72.31579,68.7,0,0,51.42305,272.4775,0,72.31579,-72.31579,294.9891,70.23536,0.1817477,87.2473,0,0,272.4775
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,87.47957,68.7,0,-1,0,68.7,0,0,18.77957,27.52752,0,72.31579,68.7,0,0,131.7739,200.1617,0,72.31579,-72.31579,218.7616,52.08599,0.1817477,96.22752,0,0,200.1617
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,121.0782,68.7,0,-1,0,68.7,0,0,52.37825,64.48608,0,72.31579,68.7,0,0,212.1248,127.8459,0,72.31579,-72.31579,142.534,33.93661,0.1817477,133.1861,0,0,127.8459
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,78.86026,52.7536,0,-1,0,52.7536,0,0,26.10666,33.99269,0,55.53011,52.7536,0,0,292.4757,55.53011,0,55.53011,-55.53011,84.00017,20,0.1817477,86.74629,0,0,55.53011
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.11133,0,0,-1,0,0,0,0,29.11133,32.02246,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1817477,32.02246,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,108.5568,0,0,-1,0,0,0,0,108.5568,119.4125,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1817477,119.4125,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,93.85461,0,0,-1,0,0,0,0,93.85461,103.2401,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1817477,103.2401,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,19.28467,0,0,-1,0,0,0,0,19.28467,21.21313,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1817477,21.21313,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.7100337,0,0,-1,0,0,0,0,0.7100337,0.781037,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1817477,0.781037,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,43.9397,43.9397,81,0,22.761,43.9397,0,0,0,0,0,0,0,37.0603,35.20729,354.1758,0,35.20729,0,35.20729,117.4007,27.9525,0.1856785,48.33367,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,74.51127,74.51127,81,0,22.761,74.51127,0,0,0,0,0,0,0,6.488729,6.164293,318.9685,31.68656,6.164293,0,6.164293,123.2487,29.34487,0.1863391,81.96239,0,81,31.68656
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,312.8042,37.23442,74.99561,0,74.99561,194.3958,46.28462,0.1869386,0,5.036491,81,43.53004
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.368767,1.368767,73.68456,0,20.91019,1.368767,1655.346,0,0,0,22.65784,0,0,72.31579,68.7,237.8086,104.7305,91.35783,0,91.35783,281.0654,66.9202,0.1852171,1.505644,18.12627,81,127.3883
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,146.4508,186.9525,46.53395,0,46.53395,325.2114,77.43114,0.1782749,0,37.22716,0,233.4865
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,177.1891,68.7,0,-1,0,68.7,51.31213,0,108.4891,126.208,35.25143,72.31579,68.7,0,0,99.91683,228.8331,0,37.06435,-37.06435,286.1422,68.12894,0.1782749,194.908,28.20115,0,264.0845
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,76.29568,68.7,0,-1,0,68.7,19.36477,0,7.595688,15.22526,13.3036,72.31579,68.7,0,0,141.0994,191.7687,0,59.0122,-59.0122,223.9378,53.31842,0.1782749,83.92525,10.64288,0,205.0723
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,19.88341,19.88341,0,-1,0,19.88341,175.8534,0,0,0,34.96565,20.9299,19.88341,0,0,206.6685,132.7565,14.03575,0,14.03575,237.2533,56.48877,0.176282,21.87175,27.97252,0,167.7222
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,62.59391,62.59391,0,-1,0,62.59391,97.76012,0,0,0.1533025,61.19188,65.88833,62.59391,0,0,192.6328,145.3887,0,4.696443,-4.696443,232.3028,55.31009,0.176282,68.8533,48.95351,0,206.5806
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,84.63879,68.7,0,-1,0,68.7,19.68212,0,15.9388,24.40267,13.52162,72.31579,68.7,0,0,197.8511,140.6923,0,58.79417,-58.79417,170.3283,40.55428,0.176282,93.10268,10.8173,0,154.2139
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,26.06892,26.06892,0,0,0,26.06892,62.12931,0,0,0,16.19644,27.44097,26.06892,0,0,263.1779,81.89809,0,11.24453,-11.24453,158.4756,37.7322,0.176282,28.67581,12.95715,0,98.09453
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,275.6718,70.65356,10.32318,0,10.32318,168.269,40.06396,0.1748445,0,8.258545,0,80.97674
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,23.66947,23.66947,0,0,0,23.66947,25.58161,0,0,0,6.05503,24.91523,23.66947,0,0,265.3487,79.94442,0,18.8602,-18.8602,148.3886,35.33055,0.1748445,26.03641,4.844024,0,85.99945
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,103.0536,103.0536,81,0,22.761,103.0536,0,0,0,0,0,23.21436,22.05364,0,0,286.3044,61.08422,0,23.21436,-23.21436,123.9185,29.50435,0.1748445,113.359,0,81,61.08422
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,63.51472,35.97637,0,-1,0,35.97637,0,0,27.53835,33.88982,0,37.86987,35.97637,0,0,312.0982,37.86987,0,37.86987,-37.86987,84.00017,20,0.1748445,69.8662,0,0,37.86987
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,15.03417,0,0,-1,0,0,0,0,15.03417,16.53758,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1748445,16.53758,0,0,0
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,74.74891,0,0,-1,0,0,0,0,74.74891,82.22379,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1748445,82.22379,0,0,0
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,63.89618,0,0,-1,0,0,0,0,63.89618,70.2858,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1748445,70.2858,0,0,0
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,63.99013,0,0,-1,0,0,0,0,63.99013,70.38914,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1748445,70.38914,0,0,0
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,6.467962,0,0,-1,0,0,0,0,6.467962,7.114758,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1748445,7.114758,0,0,0
