Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.833754,69.97685,36.50497,2.91023,2.91023,0,0,0,2.91023,337.903,6.770353,0,9.833754,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1735978,3.201253,7.867003,0,39.43273
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.004166,69.83717,39.22008,5.288086,5.288086,0,0,0,5.288086,170.2727,3.437758,0,9.004166,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1735978,5.816895,7.203332,0,38.60314
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.816119,71.22703,40.94422,5.110394,5.110394,0,0,0,5.110394,172.5135,3.436758,0,8.816119,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1735978,5.621433,7.052896,0,38.4151
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.606129,63.07598,41.66932,1.354891,1.354891,0,0,0,1.354891,487.5764,5.179927,0,6.606129,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1735978,1.49038,5.284903,0,36.2051
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.733935,50.50671,42.37025,3.158195,3.158195,0,0,0,3.158195,86.56638,0,0,2.733935,3.324416,3.158195,0,0,0,29.59898,0,0.5904806,-0.5904806,38.37766,98.40405,0.1735978,3.474014,2.187148,0,32.33291
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.07262,47.68504,41.62904,4.439489,4.439489,0,0,0,4.439489,46.686,0,0,2.07262,4.673147,4.439489,0,0,0.6560896,29.0085,0,2.600527,-2.600527,35.63646,91.37536,0.1735978,4.883438,1.658096,0,31.08112
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,39.22008,39.22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.545564,26.40797,0,0,0,35.63646,91.37536,0.1735978,0,0,0,26.40797
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,36.91586,36.91586,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.545564,26.40797,0,1.250155,-1.250155,34.31868,87.99644,0.1735978,1.306412,0,0,26.40797
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,35.1031,35.1031,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,4.934625,25.15782,0,3.292023,-3.292023,30.84859,79.09878,0.1735978,3.440164,0,0,25.15782
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,33.30645,33.30645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592428,21.86579,0,0,0,30.84859,79.09878,0.1735978,0,0,0,21.86579
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,31.45341,31.45341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592428,21.86579,0,0,0,30.84859,79.09878,0.1735978,0,0,0,21.86579
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,29.86624,29.86624,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.592428,21.86579,0,1.231831,-1.231831,29.55012,75.76939,0.1735978,1.287263,0,0,21.86579
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,28.61745,28.61745,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,9.961129,20.63396,0,1.502545,-1.502545,27.9663,71.70831,0.1735978,1.57016,0,0,20.63396
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,27.39283,27.39283,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.63062,19.13142,0,0.1602572,-0.1602572,27.79737,71.27518,0.1735978,0.1674688,0,0,19.13142
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,26.37768,26.37768,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.80869,18.97116,0,0.3984549,-0.3984549,27.37737,70.19823,0.1735978,0.4163854,0,0,18.97116
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,25.46727,25.46727,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.25142,18.5727,0,2.169197,-2.169197,25.09083,64.33533,0.1735978,2.266811,0,0,18.5727
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,24.56492,24.56492,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.66163,16.40351,0,1.50309,-1.50309,23.50643,60.27279,0.1735978,1.570729,0,0,16.40351
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,23.72702,23.72702,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.33173,14.90042,0,2.276889,-2.276889,21.10638,54.11882,0.1735978,2.379349,0,0,14.90042
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,22.94552,22.94552,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.86161,12.62353,0,0.881812,-0.881812,20.17687,51.73547,0.1735978,0.9214936,0,0,12.62353
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.435713,28.45831,22.13985,0,0,0,0,0,0,0,0,0,2.435713,0,0,0,0,19.8414,11.74172,2.435713,0,2.435713,22.48759,57.66038,0.1631122,0,1.94857,0,14.17743
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.831559,36.67199,23.50143,2.922413,2.922413,0,0,0,2.922413,165.3277,0,0,4.831559,3.076224,2.922413,0,0,17.40569,13.93386,1.755335,0,1.755335,24.15285,61.93026,0.1563082,3.214654,3.865247,0,18.76542
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.744475,46.55338,26.98999,3.906072,3.906072,0,0,0,3.906072,172.6664,0,0,6.744475,4.111654,3.906072,0,0,15.65035,15.51366,2.632821,0,2.632821,26.65056,68.33463,0.1471044,4.296679,5.39558,0,22.25813
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.987344,58.85143,30.56717,2.619265,2.619265,0,0,0,2.619265,343.1247,0,0,8.987344,2.757121,2.619265,0,0,13.01753,17.8832,6.230223,0,6.230223,32.56107,83.48975,0.129114,2.881191,7.189875,0,26.87054
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.15518,67.57718,33.60455,7.47743,7.47743,0,0,0,7.47743,135.8112,0,0,10.15518,7.870979,7.47743,0,0,6.787311,23.4904,2.284206,0,2.284206,34.72806,89.04613,0.1235732,8.225173,8.124148,0,33.64558
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.36431,72.35271,36.45663,1.601719,1.601719,0,0,0,1.601719,647.074,4.175184,0,10.36431,1.68602,1.601719,0,0,4.503104,25.54618,4.503104,0,4.503104,39.00008,100,0.1139343,1.761891,8.291447,0,35.91049
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.971493,74.22033,39.20397,2.63015,2.63015,0,0,0,2.63015,379.1226,7.202914,0,9.971493,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1139343,2.893165,7.977194,0,39.57047
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.954996,71.81203,40.92005,1.663613,1.663613,0,0,0,1.663613,538.2859,7.203824,0,8.954996,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1139343,1.829974,7.163997,0,38.55397
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.023561,64.65891,41.64515,4.605486,4.605486,0,0,0,4.605486,152.5042,2.175681,0,7.023561,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1139343,5.066034,5.618849,0,36.62254
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.917687,57.75576,42.39442,3.902028,3.902028,0,0,0,3.902028,126.029,0.8102896,0,4.917687,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1139343,4.292231,3.93415,0,34.51667
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.362177,48.58772,41.64515,9.352157,9.352157,3,0,1.095,9.352157,25.2581,0,0,2.362177,6.686481,6.352157,0,0,0,29.59898,0,4.324304,-4.324304,34.44186,88.31229,0.1139343,10.28737,1.889741,12,31.96115
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,39.24425,39.24425,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.804782,25.27467,0,4.948551,-4.948551,29.22563,74.93736,0.1139343,5.171236,0,0,25.27467
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,36.95615,36.95615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.30317,20.32612,0,0,0,29.22563,74.93736,0.1139343,0,0,0,20.32612
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,35.11921,35.11921,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.30317,20.32612,0,4.859534,-4.859534,24.10323,61.80304,0.1139343,5.078213,0,0,20.32612
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,33.30645,33.30645,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.70265,15.46659,0,5.359718,-5.359718,18.45359,47.31681,0.1139343,5.600905,0,0,15.46659
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,31.47758,31.47758,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.6579,10.10687,0,2.428057,-2.428057,15.8942,40.75427,0.1139343,2.53732,0,0,10.10687
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,29.89041,29.89041,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.35574,7.678815,0,1.581434,-1.581434,14.22722,36.47998,0.1139343,1.652598,0,0,7.678815
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,28.64162,28.64162,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.11289,6.097381,0,0.5837874,-0.5837874,13.61185,34.90212,0.1139343,0.6100578,0,0,6.097381
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,27.39283,27.39283,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.76154,5.513594,0,2.176956,-2.176956,11.31714,29.01825,0.1139343,2.274919,0,0,5.513594
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,26.40185,26.40185,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.18038,3.336637,0,1.882125,-1.882125,9.333207,23.93125,0.1139343,1.96682,0,0,3.336637
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,25.49144,25.49144,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.27163,1.454513,0,0.3867273,-0.3867273,8.92556,22.88601,0.1139343,0.40413,0,0,1.454513
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,24.58909,24.58909,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.70132,1.067786,0,0.01423874,-0.01423874,8.910551,22.84752,0.1139343,0.01487949,0,0,1.067786
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,23.72702,23.72702,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.71715,1.053547,0,0.8811499,-0.8811499,7.981738,20.46595,0.1139343,0.9208017,0,0,1.053547
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,22.94552,22.94552,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.6962,0.1723968,8.36,0,8.36,15.91273,40.80179,0.1302299,1.56146,0,12,0.1723968
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6564638,23.79679,22.13985,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6564638,0,0,8.8,8.36,24.3362,7.696397,9.016464,0,9.016464,24.4665,62.73449,0.1363043,0,0.525171,12,8.35286
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.295998,29.46917,23.47726,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3439.255,1.776357E-15,0,2.295998,0,0,8.8,8.36,15.31974,15.81121,10.656,0,10.656,34.57566,88.65537,0.1385985,0.07343443,1.836798,12,18.10721
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.475985,39.39875,26.98999,0,0,0,0,0,0,0,0,0,4.475985,0,0,0,0,4.66374,25.40161,4.475985,0,4.475985,38.82196,99.54328,0.1317238,0,3.580788,0,29.8776
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.380723,39.94746,30.543,8.642002,8.642002,5.608683,0,1.754997,8.642002,39.11967,6.106227E-16,0,3.380723,3.192968,3.033319,0,0,0.1877554,29.43,0.1877554,0,0.1877554,39.00008,100,0.1320048,9.506203,2.704579,12,32.81072
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.295343,37.12119,33.58038,3.721152,3.721152,0,0,0,3.721152,34.81025,0,0,1.295343,3.917002,3.721152,0,0,0,29.59898,0,2.62166,-2.62166,36.23661,92.91419,0.1320048,4.093267,1.036274,0,30.89432
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.247149,45.80624,36.43246,0.9697688,0.9697688,0,0,0,0.9697688,334.8375,0,0,3.247149,1.020809,0.9697688,0,0,2.912955,26.97732,2.22634,0,2.22634,38.3487,98.3298,0.1288329,1.066746,2.597719,0,30.22447
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.367549,55.74385,39.20397,3.052879,3.052879,0,0,0,3.052879,175.8193,1.467378,0,5.367549,3.213556,3.052879,0,0,0.6866153,28.98102,0.6866153,0,0.6866153,39.00008,100,0.1278852,3.358166,4.29404,0,34.34858
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.264405,44.56543,40.94422,4.128068,4.128068,0,0,0,4.128068,30.62946,0,8.881784E-16,1.264405,4.345335,4.128068,0,0,0,29.59898,0,3.08093,-3.08093,35.75249,91.67287,0.1278852,4.540875,1.011524,0,30.86338
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.502384,46.01209,41.66932,1.271453,1.271453,0,0,0,1.271453,118.1627,0,0,1.502384,1.338372,1.271453,0,0,3.423256,26.51805,0.1640121,0,0.1640121,35.90809,92.07184,0.1276609,1.398599,1.201907,0,28.02043
