Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.0963135,30.6623,30.02154,0.4912224,0.4912224,0,-1,0,0.4912224,19.6069,0,5.551115E-17,0,0.0963135,0.5170763,0.4912224,0,0,3.873503,7.139122,0,0.4207627,-0.4207627,9.881778,70.58398,0,0.5403447,0.0770508,0,7.235435
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04319014,33.31171,33.01974,1.976774,1.976774,0,-1,0,1.976774,2.18488,0,4.440892E-16,0,0.04319014,2.080815,1.976774,0,0,4.341017,6.718359,0,2.037625,-2.037625,7.733932,55.24226,0,2.174452,0.03455212,0,6.761549
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6111542,40.10454,35.79703,1.714993,1.714993,0,-1,0,1.714993,35.63596,0,0,0,0.6111542,1.805256,1.714993,0,0,6.605045,4.680734,0,1.194102,-1.194102,6.475238,46.25161,0,1.886492,0.4889233,0,5.291888
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5255865,42.20962,38.45597,1.302067,1.302067,0,-1,0,1.302067,40.36554,0,0,0,0.5255865,1.370597,1.302067,0,0,7.931825,3.486632,0,0.8450107,-0.8450107,5.584519,39.88934,0,1.432274,0.4204692,0,4.012218
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2170804,41.66582,40.12077,0.7909791,0.7909791,0,-1,0,0.7909791,27.44452,0,0,0,0.2170804,0.8326095,0.7909791,0,0,8.870726,2.641621,0,0.6155292,-0.6155292,4.935694,35.25489,0,0.870077,0.1736643,0,2.858701
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1093175,41.60865,40.83087,0,0,0,-1,0,0,0,0,0,0,0.1093175,0,0,0,0,9.554646,2.026092,0.1093175,0,0.1093175,5.039402,35.99566,0,0,0.08745401,0,2.13541
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3321403,43.91513,41.5173,1.057531,1.057531,0,-1,0,1.057531,31.40715,0,0,0,0.3321403,1.11319,1.057531,0,0,9.44533,2.124478,0,0.78105,-0.78105,4.216103,30.11496,0,1.163284,0.2657122,0,2.456618
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2712093,42.71081,40.76775,0,0,0,-1,0,0,0,0,0,0,0.2712093,0,0,0,0,10.31316,1.343428,0.2712093,0,0.2712093,4.473394,31.95275,0,0,0.2169674,0,1.614637
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1333237,39.328,38.39285,1.270298,1.270298,0,-1,0,1.270298,10.49546,0,2.220446E-16,0,0.1333237,1.337156,1.270298,0,0,10.04195,1.587516,0,1.203832,-1.203832,3.204444,22.88884,0,1.397328,0.1066589,0,1.72084
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1085132,36.90187,36.15208,1.756764,0.4675873,0,-1,0,0.4675873,23.20706,0,1.289177,1.547323,0.1085132,0.4921972,0.4675873,0,0,11.37955,0.3836839,0,0.3836839,-0.3836839,2.800006,20,0,1.932441,0.0868106,0,0.4921972
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02231799,34.50512,34.35316,2.450536,0.02120209,0,-1,0,0.02120209,105.2632,0,2.429333,2.691349,0.02231799,0.02231799,0.02120209,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01785439,0,0.02231799
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,32.60157,32.60157,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,30.80265,30.80265,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,29.22464,29.22464,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,28.02536,28.02536,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,26.82608,26.82608,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,25.83193,25.83193,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03382799,25.15821,24.94036,0.6550365,0.03213659,0,-1,0,0.03213659,105.2632,0,0.6228999,0.7141129,0.03382799,0.03382799,0.03213659,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02706239,0,0.03382799
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2205753,25.45594,24.03301,0,0,0,-1,0,0,0,0,0,0,0.2205753,0,0,0,0,11.80586,0,0.2205753,0,0.2205753,3.009262,21.49468,0,0,0.1764603,0,0.2205753
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3276371,25.34838,23.23612,0.1065932,0.1065932,0,0,0,0.1065932,307.3714,0,0,0,0.3276371,0.1122034,0.1065932,0,0,11.58529,0.1985178,0.2154337,0,0.2154337,3.21364,22.95453,0,0.1172526,0.2621097,0,0.5261549
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8949013,28.34281,22.47078,0,0,0,0,0,0,0,0,0,0,0.8949013,0,0,0,0,11.36985,0.3924081,0.8949013,0,0.8949013,4.062618,29.01864,0,0,0.715921,0,1.287309
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.188985,29.54742,21.68967,0.5014437,0.5014437,0,0,0,0.5014437,237.1124,0,0,0,1.188985,0.5278355,0.5014437,0,0,10.47495,1.197819,0.66115,0,0.66115,4.68984,33.49879,0,0.5515881,0.9511884,0,2.386805
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.730211,34.83583,23.03098,0.332006,0.332006,0,0,0,0.332006,521.1385,0,0,0,1.730211,0.34948,0.332006,0,0,9.8138,1.792854,1.380731,0,1.380731,5.999716,42.85503,0,0.3652066,1.384169,0,3.523065
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.891043,47.87991,26.47103,0.3914788,0.3914788,0,-1,0,0.3914788,738.493,0,0,0,2.891043,0.4120829,0.3914788,0,0,8.433069,3.035512,2.478961,0,2.478961,8.351465,59.6532,0,0.4306267,2.312835,0,5.926556
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.416721,67.31024,29.98209,0,0,0,-1,0,0,0,0,0,0,4.416721,0,0,0,0,5.954108,5.266577,4.416721,0,4.416721,12.54153,89.58221,0,0,3.533377,0,9.683298
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.628439,62.64363,32.9724,0,0,0,-1,0,0,0,2.091052,0,0,3.628439,0,0,0,0,1.537387,9.241626,1.537387,0,1.537387,14.00003,100,0,0,2.902751,0,12.87006
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.507838,64.8908,35.74969,1.062825,1.062825,0,-1,0,1.062825,330.0484,2.389075,0,0,3.507838,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.806271,0,14.13311
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.204482,65.06182,38.40863,1.931226,1.931226,0,-1,0,1.931226,165.9299,1.171613,0,0,3.204482,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.563586,0,13.82976
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.739583,62.47316,40.0971,1.866332,1.866332,0,-1,0,1.866332,146.7897,0.7750224,0,0,2.739583,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.191666,0,13.36486
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.108907,57.44664,40.8072,0.4948106,0.4948106,0,-1,0,0.4948106,426.2049,1.588053,0,0,2.108907,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.687125,0,12.73418
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9480946,48.54484,41.49363,1.153383,1.153383,0,-1,0,1.153383,82.2012,0,0,0,0.9480946,1.214087,1.153383,0,0,0,10.62527,0,0.2659927,-0.2659927,13.71965,97.99728,0,1.268721,0.7584757,0,11.57337
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3749584,43.46701,40.76775,1.621316,1.621316,0,-1,0,1.621316,23.12679,0,0,0,0.3749584,1.706648,1.621316,0,0,0.2955475,10.35928,0,1.33169,-1.33169,12.31592,87.9707,0,1.783447,0.2999667,0,10.73424
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1111804,39.18779,38.40863,0,0,0,-1,0,0,0,0,0,0,0.1111804,0,0,0,0,1.775203,9.027592,0.1111804,0,0.1111804,12.4214,88.72409,0,0,0.08894428,0,9.138772
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1847084,37.43253,36.15208,0.4976853,0.4976853,0,-1,0,0.4976853,37.11348,0,1.110223E-16,0,0.1847084,0.5238793,0.4976853,0,0,1.664022,9.127654,0,0.3391709,-0.3391709,12.06388,86.1704,0,0.5474539,0.1477667,0,9.312363
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03117953,34.58924,34.37683,1.31055,1.31055,0,-1,0,1.31055,2.379117,0,0,0,0.03117953,1.379527,1.31055,0,0,2.040879,8.788483,0,1.348347,-1.348347,10.6426,76.0184,0,1.441605,0.02494362,0,8.819662
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,32.61736,32.61736,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.539042,7.440136,0,0,0,10.6426,76.0184,0,0,0,0,7.440136
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,30.80265,30.80265,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.539042,7.440136,0,0,0,10.6426,76.0184,0,0,0,0,7.440136
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,29.24831,29.24831,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.539042,7.440136,0,0.4036691,-0.4036691,10.21709,72.97909,0,0.4218343,0,0,7.440136
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,28.02536,28.02536,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,3.987564,7.036467,0,0.492382,-0.492382,9.698076,69.27184,0,0.5145392,0,0,7.036467
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,26.82608,26.82608,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.534655,6.544085,0,0.05251605,-0.05251605,9.64272,68.87643,0,0.05487928,0,0,6.544085
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,25.83193,25.83193,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.593006,6.491569,0,0.1305731,-0.1305731,9.505084,67.89332,0,0.1364489,0,0,6.491569
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03346414,25.15586,24.94036,0.6753006,0.6753006,0,-1,0,0.6753006,4.955444,0,0,0,0.03346414,0.7108427,0.6753006,0,0,4.738087,6.360996,0,0.6773786,-0.6773786,8.791064,62.79319,0,0.7428307,0.02677132,0,6.39446
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09487417,24.66589,24.05668,0.4679325,0.4679325,0,-1,0,0.4679325,20.27518,0,5.551115E-17,0,0.09487417,0.4925605,0.4679325,0,0,5.49073,5.683617,0,0.3976864,-0.3976864,8.371865,59.79892,0,0.5147257,0.07589933,0,5.778491
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2549388,24.87515,23.23612,0.7088265,0.7088265,0,0,0,0.7088265,35.96632,0,0,0,0.2549388,0.7461331,0.7088265,0,0,5.932604,5.285931,0,0.4911943,-0.4911943,7.854102,56.10061,0,0.7797091,0.203951,0,5.540869
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.216792,30.56112,22.47078,0.2745201,0.2745201,0,0,0,0.2745201,443.2432,0,0,0,1.216792,0.2889685,0.2745201,0,0,6.478375,4.794736,0.9278233,0,0.9278233,8.734312,62.38782,0,0.3019721,0.9734334,0,6.011528
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.008493,35.43555,21.68178,0,0,0,0,0,0,0,0,0,0,2.008493,0,0,0,0,5.550552,5.629777,2.008493,0,2.008493,10.63974,75.99796,0,0,1.606794,0,7.63827
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.773791,42.91335,23.0152,1.067275,1.067275,0,0,0,1.067275,259.8947,0,0,0,2.773791,1.123447,1.067275,0,0,3.542059,7.437421,1.650344,0,1.650344,12.20539,87.18118,0,1.174002,2.219033,0,10.21121
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.281808,51.27951,26.43158,1.42651,1.42651,0,-1,0,1.42651,230.0586,0,0,0,3.281808,1.501589,1.42651,0,0,1.891716,8.92273,1.780219,0,1.780219,13.89425,99.24446,0,1.569161,2.625447,0,12.20454
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.557626,58.13677,29.93475,0.9565639,0.9565639,0,-1,0,0.9565639,371.9172,2.439219,0,0,3.557626,1.006909,0.9565639,0,0,0.111497,10.52493,0.111497,0,0.111497,14.00003,100,0,1.05222,2.846101,0,14.08255
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.630864,62.58904,32.90929,2.730782,2.730782,0,-1,0,2.730782,132.9606,0.756357,0,0,3.630864,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.904691,0,14.25614
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.511258,64.86695,35.70235,0.5849531,0.5849531,0,-1,0,0.5849531,600.2631,2.895518,0,0,3.511258,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.809006,0,14.13653
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.208432,65.08286,38.39285,0.9605393,0.9605393,0,-1,0,0.9605393,334.024,2.197338,0,0,3.208432,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.566746,0,13.83371
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.744813,62.49574,40.07343,0.6075569,0.6075569,0,-1,0,0.6075569,451.7787,2.105279,0,0,2.744813,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.19585,0,13.37009
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.11511,57.47515,40.78353,1.681938,1.681938,0,-1,0,1.681938,125.7543,0.3446491,0,0,2.11511,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.692088,0,12.74039
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.311531,51.45921,41.5173,1.425033,1.425033,0,-1,0,1.425033,92.03513,0,0,0,1.311531,1.500035,1.425033,0,0,0,10.62527,0,0.1885037,-0.1885037,13.80133,98.58071,0,1.567536,1.049225,0,11.93681
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4259639,43.85758,40.78353,3.415438,3.33,0,-1,0,3.33,12.79171,0,0.08543775,0.4269815,0.4259639,3.505263,3.33,0,0,0.2094486,10.43677,0,3.079299,-3.079299,10.55546,75.396,0,3.756982,0.3407711,0,10.86273
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09940782,39.1287,38.4323,1.970012,1.970012,0,-1,0,1.970012,5.046051,0,4.440892E-16,0,0.09940782,2.073697,1.970012,0,0,3.630892,7.357471,0,1.974289,-1.974289,8.474378,60.53115,0,2.167013,0.07952626,0,7.456879
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05166644,36.54776,36.19154,0,0,0,-1,0,0,0,0,0,0,0.05166644,0,0,0,0,5.824547,5.383182,0.05166644,0,0.05166644,8.523393,60.88126,0,0,0.04133315,0,5.434848
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01533912,34.49705,34.39261,1.934575,1.934575,0,-1,0,1.934575,0.7928939,0,0,0,0.01533912,2.036394,1.934575,0,0,5.772881,5.429682,0,2.021055,-2.021055,6.393013,45.66429,0,2.128032,0.0122713,0,5.445021
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,32.61736,32.61736,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.018497,3.408627,0,2.245997,-2.245997,4.025525,28.75369,0,2.347067,0,0,3.408627
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,30.82632,30.82632,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.51405,1.162629,0,0.7956708,-0.7956708,3.186814,22.76291,0,0.831476,0,0,1.162629
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,29.27198,29.27198,0.4923218,0.3486106,0,-1,0,0.3486106,0,0,0.1437112,0.1929434,0,0.3669586,0.3486106,0,0,11.39813,0.3669586,0,0.3669586,-0.3669586,2.800006,20,0,0.541554,0,0,0.3669586
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,28.04903,28.04903,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,26.82608,26.82608,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,25.8556,25.8556,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05744087,25.33432,24.96403,0.1203935,0.05456883,0,-1,0,0.05456883,105.2632,0,0.06582466,0.1215191,0.05744087,0.05744087,0.05456883,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.0459527,0,0.05744087
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06723756,24.51171,24.08035,0.004432715,0.004432715,0,-1,0,0.004432715,1516.848,0,0,0,0.06723756,0.004666016,0.004432715,0,0,11.80586,0,0.06257154,0,0.06257154,2.859366,20.424,0,0.004875987,0.05379004,0,0.06723756
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3262985,25.33964,23.23612,0.274314,0.274314,3.779577,0,1.196825,0.274314,118.9507,0,0,0,0.3262985,0,0,3.505263,3.33,11.74329,0.05631439,3.656298,0,3.656298,6.328035,45.20016,0.03370599,0.3017454,0.2610388,5,0.3826129
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9505291,28.72186,22.47078,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,204.3396,0,0,0,0.9505291,0,0,3.505263,3.33,8.08699,3.346983,4.280529,0,4.280529,10.3889,74.20629,0.05888309,0.5116884,0.7604233,5,4.297512
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5600252,25.29102,21.68178,0,0,3.417301,0,1.097923,0,0,0,0,0,0.5600252,0,0,3.417301,3.246436,3.806461,7.199459,3.806461,0,3.806461,14.00003,100,0.07292702,0,0.4480202,5,7.759484
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9545838,29.29052,22.99153,0.02438045,0.02438045,0,0,0,0.02438045,3915.366,0.9289201,0,0,0.9545838,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07292702,0.02681849,0.763667,0,11.57986
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.44653,36.39555,26.43158,0,0,0,-1,0,0,0,1.44653,0,0,1.44653,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07292702,0,1.157224,0,12.0718
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7512452,35.04314,29.91108,3.156087,3.156087,0,-1,0,3.156087,23.80306,0,0,0.1416957,0.7512452,3.322197,3.156087,0,0,0,10.62527,0,2.570952,-2.570952,11.29001,80.64275,0.07292702,3.471696,0.6009961,0,11.37652
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1143252,33.66008,32.88562,1.358977,1.358977,0,-1,0,1.358977,8.412594,0,0,0,0.1143252,1.430502,1.358977,0,0,2.856613,8.054322,0,1.316177,-1.316177,9.902635,70.73296,0.07292702,1.494874,0.09146015,0,8.168648
