Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.75344,23.1629,21.14193,11.18036,11.18036,0,0,0,11.18036,69.34876,0,0,0,7.75344,11.7688,11.18036,0,0,255.0641,89.20055,0,4.015357,-4.015357,173.7932,41.37926,0,12.29839,6.202752,0,96.95399
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.219622,24.89091,23.25334,44.99193,44.99193,0,0,0,44.99193,13.82386,0,0,0,6.219622,47.35993,44.99193,0,0,259.5256,85.18519,0,41.1403,-41.1403,130.4276,31.05412,0,49.49112,4.975698,0,91.40481
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,32.22064,34.17502,25.20918,39.03371,39.03371,0,0,0,39.03371,82.54566,0,0,0,32.22064,41.08812,39.03371,0,0,305.2371,44.04488,0,8.867482,-8.867482,121.0804,28.82861,0,42.93708,25.77651,0,76.26552
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,28.34374,35.00886,27.08167,29.63541,29.63541,0,0,0,29.63541,95.64146,0,0,0,28.34374,31.19517,29.63541,0,0,315.0898,35.1774,0,2.851428,-2.851428,118.0747,28.11298,0,32.59895,22.67499,0,63.52114
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.22098,31.60225,28.25406,18.0029,18.0029,0,-1,0,18.0029,67.88338,0,0,0,12.22098,18.95042,18.0029,0,0,318.2581,32.32597,0,6.729444,-6.729444,110.9813,26.42406,0,19.80319,9.776783,0,44.54695
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.959523,30.64998,28.75413,0,0,0,0,0,0,0,0,0,0,6.959523,0,0,0,0,325.7352,25.59653,6.959523,0,6.959523,117.5837,27.99605,0,0,5.567618,0,32.55605
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,13.55876,32.98329,29.23754,24.06969,24.06969,0,0,0,24.06969,56.33127,0,0,0,13.55876,25.33652,24.06969,0,0,318.7757,31.8601,0,11.77775,-11.77775,105.1688,25.04015,0,26.47666,10.84701,0,45.41886
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.218054,30.67626,28.70968,0,0,0,0,0,0,0,0,0,0,7.218054,0,0,0,0,331.8621,20.08235,7.218054,0,7.218054,112.0165,26.67053,0,0,5.774443,0,27.3004
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,27.03722,27.03722,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,324.644,26.5786,0,22.22518,-22.22518,88.58907,21.09259,0,23.22532,0,0,26.5786
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,25.45921,25.45921,29.19959,4.135741,0,-1,0,4.135741,0,0,25.06385,27.98381,0,4.353412,4.135741,0,0,349.3387,4.353412,0,4.353412,-4.353412,84.00017,20,0,32.11956,0,0,4.353412
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,24.19237,24.19237,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,22.95885,22.95885,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,21.69201,21.69201,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,20.58074,20.58074,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,19.73617,19.73617,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,18.8916,18.8916,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,18.1915,18.1915,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,17.56363,17.56363,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,16.92465,16.92465,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,16.36346,16.36346,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2000795,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,15.8245,15.8245,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2059565,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.3831,18.15743,15.27442,11.413,11.413,81,0,22.761,11.413,99.73801,0,0,0,11.3831,0,0,69.58701,66.10765,216.7758,123.66,77.49075,0,77.49075,287.8634,68.53877,0.2108361,12.5543,9.106477,81,135.0431
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.57928,24.23969,16.219,7.556548,7.556548,79.87234,0,22.4757,7.556548,404.6726,0,0,0,30.57928,0,0,72.31579,68.7,139.285,193.4017,99.27928,0,99.27928,382.048,90.96363,0.1981326,8.312203,24.46342,81,223.981
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,53.77214,33.54753,18.64157,8.910165,8.910165,0,-1,0,8.910165,603.4921,4.387241,0,0,53.77214,9.379121,8.910165,0,0,40.00578,282.753,40.00578,0,40.00578,420.0009,100,0.176614,9.801181,43.01771,0,336.5252
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,81.79707,45.5485,21.11415,0,0,0,0,0,0,0,81.79707,0,0,81.79707,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,0,65.43766,0,400.5553
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,98.38667,54.35192,23.22,0,0,0,0,0,0,0,98.38667,0,0,98.38667,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,0,78.70934,0,417.1449
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,102.0025,58.3307,25.17584,24.1902,24.1902,0,0,0,24.1902,421.6685,76.53909,0,0,102.0025,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,26.60922,81.60197,0,420.7607
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,93.85982,57.35456,27.04833,43.95524,43.95524,0,0,0,43.95524,213.535,47.59115,0,0,93.85982,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,48.35076,75.08785,0,412.618
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,92.26278,58.19969,28.23739,42.47823,42.47823,0,-1,0,42.47823,217.2001,47.54885,0,0,92.26278,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,46.72606,73.81023,0,411.021
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,68.91602,49.91368,28.73746,11.26202,11.26202,0,0,0,11.26202,611.9328,57.06126,0,0,68.91602,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,12.38823,55.13282,0,387.6743
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,28.37783,37.26831,29.22087,26.25131,26.25131,0,0,0,26.25131,108.1006,0.7448751,0,0,28.37783,27.63296,26.25131,0,0,0,318.7582,0,0,0,420.0009,100,0.176614,28.87644,22.70227,0,347.136
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,21.46071,34.70055,28.70968,36.90159,36.90159,0,0,0,36.90159,58.15659,0,0,0,21.46071,38.84378,36.90159,0,0,0,318.7582,0,17.38307,-17.38307,401.6775,95.6373,0.176614,40.59175,17.16857,0,340.2189
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,27.04833,27.04833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.31453,301.3752,0,0,0,401.6775,95.6373,0.176614,0,0,0,301.3752
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,25.45921,25.45921,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,19.31453,301.3752,0,8.707522,-8.707522,392.4989,93.45194,0.176614,9.09936,0,0,301.3752
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,24.20903,24.20903,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,28.98955,292.6676,0,22.92944,-22.92944,368.3292,87.69725,0.176614,23.96127,0,0,292.6676
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,22.96997,22.96997,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.46671,269.7382,0,0,0,368.3292,87.69725,0.176614,0,0,0,269.7382
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,21.69201,21.69201,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,54.46671,269.7382,0,0,0,368.3292,87.69725,0.176614,0,0,0,269.7382
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,20.5974,20.5974,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,54.46671,269.7382,0,26.21345,-26.21345,340.6978,81.11835,0.176614,27.39306,0,0,269.7382
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,19.73617,19.73617,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,83.59277,243.5247,0,31.97428,-31.97428,306.9939,73.09364,0.176614,33.41312,0,0,243.5247
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,18.8916,18.8916,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,119.1197,211.5505,0,3.410285,-3.410285,303.3992,72.23775,0.176614,3.563748,0,0,211.5505
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.1915,18.1915,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,122.909,208.1402,0,8.47915,-8.47915,294.4614,70.10971,0.176614,8.860712,0,0,208.1402
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,17.56363,17.56363,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,132.3302,199.661,0,46.16068,-46.16068,245.8037,58.52458,0.176614,48.23791,0,0,199.661
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,16.94132,16.94132,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,183.6199,153.5003,0,31.98588,-31.98588,212.0877,50.49696,0.176614,33.42524,0,0,153.5003
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,16.36346,16.36346,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,219.1597,121.5145,0,48.45237,-48.45237,161.0144,38.33668,0.176614,50.63272,0,0,121.5145
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,15.8245,15.8245,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,272.9957,73.0621,0,18.76503,-18.76503,141.2343,33.62715,0.176614,19.60945,0,0,73.0621
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,24.32541,21.55058,15.26886,0,0,0,0,0,0,0,0,0,0,24.32541,0,0,0,0,293.8457,54.29707,24.32541,0,24.32541,164.3114,39.12169,0.1656733,0,19.46033,0,78.62248
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,48.43971,29.29725,16.20788,24.29147,24.29147,0,0,0,24.29147,199.4104,0,0,0,48.43971,25.56996,24.29147,0,0,269.5203,76.18994,22.86975,0,22.86975,186.0076,44.28743,0.1565554,26.72061,38.75177,0,124.6296
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,68.17464,38.03908,18.61378,32.46776,32.46776,0,-1,0,32.46776,209.9764,0,0,0,68.17464,34.17659,32.46776,0,0,246.6506,96.77271,33.99806,0,33.99806,218.261,51.96679,0.1447155,35.71453,54.53971,0,164.9474
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,91.77723,49.13962,21.08081,21.77166,21.77166,0,0,0,21.77166,421.5446,0,0,0,91.77723,22.91753,21.77166,0,0,212.6525,127.371,68.8597,0,68.8597,283.587,67.52058,0.125493,23.94882,73.42178,0,219.1482
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,104.6516,56.85125,23.17555,62.15334,62.15334,0,0,0,62.15334,168.3765,0,0,0,104.6516,65.42457,62.15334,0,0,143.7928,189.3447,39.22707,0,39.22707,320.8011,76.38105,0.1166652,68.36867,83.72131,0,293.9963
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,107.6276,60.69902,25.1425,13.31369,13.31369,0,0,0,13.31369,808.3977,0,0,0,107.6276,14.01441,13.31369,0,0,104.5657,224.649,93.61317,0,93.61317,409.6103,97.52607,0.09989517,14.64506,86.10207,0,332.2766
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,104.1935,61.6982,27.03722,21.86214,21.86214,0,0,0,21.86214,476.5933,70.22814,0,0,104.1935,23.01278,21.86214,0,0,10.95257,308.9009,10.95257,0,10.95257,420.0009,100,0.09824293,24.04835,83.3548,0,413.0944
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,93.74341,58.78593,28.22072,13.82816,13.82816,0,-1,0,13.82816,677.9167,79.18745,0,0,93.74341,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09824293,15.21098,74.99473,0,412.5016
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,73.32919,51.48695,28.72079,38.28138,38.28138,0,0,0,38.28138,191.5532,33.033,0,0,73.32919,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09824293,42.10951,58.66335,0,392.0874
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,51.22545,44.43073,29.23754,32.43414,32.43414,0,0,0,32.43414,157.9368,17.08425,0,0,51.22545,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09824293,35.67756,40.98036,0,369.9837
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,24.46931,35.58866,28.72079,77.7363,77.7363,20.25,0,7.39125,77.7363,31.47733,0,0,0,24.46931,60.51189,57.4863,0,0,0,318.7582,0,36.04258,-36.04258,382.0086,90.95425,0.09824293,85.50993,19.57545,81,343.2275
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,27.065,27.065,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,40.04731,282.7156,0,34.46741,-34.46741,345.6768,82.30383,0.09824293,36.01844,0,0,282.7156
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,25.487,25.487,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,78.34444,248.2482,0,0,0,345.6768,82.30383,0.09824293,0,0,0,248.2482
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,24.22015,24.22015,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,78.34444,248.2482,0,33.84739,-33.84739,309.9985,73.80902,0.09824293,35.37053,0,0,248.2482
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,22.96997,22.96997,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,115.9527,214.4008,0,37.33125,-37.33125,270.6479,64.43985,0.09824293,39.01116,0,0,214.4008
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,21.70868,21.70868,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,157.4318,177.0696,0,51.66924,-51.66924,216.1837,51.47222,0.09824293,53.99435,0,0,177.0696
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,20.61407,20.61407,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,214.8421,125.4004,0,33.65303,-33.65303,180.7103,43.02618,0.09824293,35.16742,0,0,125.4004
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,19.75284,19.75284,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,252.2343,91.74732,0,12.42304,-12.42304,167.6153,39.90833,0.09824293,12.98208,0,0,91.74732
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,18.8916,18.8916,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,266.0377,79.32428,0,46.3258,-46.3258,118.7836,28.28176,0.09824293,48.41046,0,0,79.32428
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,18.20817,18.20817,38.04917,31.34856,0,-1,0,31.34856,0,0,6.700607,10.50552,0,32.99848,31.34856,0,0,317.5108,32.99848,0,32.99848,-32.99848,84.00017,20,0.09824293,41.85408,0,0,32.99848
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,17.58031,17.58031,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09824293,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,16.95799,16.95799,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09824293,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,16.36346,16.36346,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1137232,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,15.8245,15.8245,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1251328,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.550077,16.91617,15.26886,0,0,72.31579,0,20.56389,0,0,0,0,0,6.550077,0,0,72.31579,68.7,245.8954,97.45233,75.25008,0,75.25008,258.1124,61.45522,0.131305,0,5.240062,81,104.0024
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.98114,22.14622,16.19122,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4141.449,0,0,0,22.98114,0,0,72.31579,68.7,170.6454,165.1774,91.68114,0,91.68114,345.0888,82.16383,0.134243,0.6103963,18.38491,81,188.1585
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,45.15306,30.93495,18.61378,0,0,0,-1,0,0,0,0,0,0,45.15306,0,0,0,0,78.96422,247.6904,45.15306,0,45.15306,387.9248,92.36285,0.1280739,0,36.12245,0,292.8435
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,34.30075,30.3937,21.06414,71.8334,71.8334,71.36829,0,20.32418,71.8334,47.75042,7.105427E-15,0,0,34.30075,0.4895989,0.465119,0,0,33.81116,288.3282,33.81116,0,33.81116,420.0009,100,0.1326974,79.01675,27.44061,81,322.6289
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.19259,26.66876,23.15888,30.93069,30.93069,0,0,0,30.93069,42.65212,0,3.552714E-15,0,13.19259,32.55862,30.93069,0,0,0,318.7582,0,19.36602,-19.36602,399.5872,95.13963,0.1326974,34.02375,10.55407,0,331.9508
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,33.32034,34.411,25.12583,8.060841,8.060841,0,0,0,8.060841,413.3606,3.317443,0,0,33.32034,8.485095,8.060841,0,0,21.5178,299.3922,21.5178,0,21.5178,420.0009,100,0.1299463,8.866924,26.65627,0,332.7126
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,55.5594,43.40924,27.03722,25.37591,25.37591,0,0,0,25.37591,218.9455,28.84792,0,0,55.5594,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1299463,27.9135,44.44752,0,374.3176
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.06051,31.82028,28.23739,34.31303,34.31303,0,-1,0,34.31303,38.06284,0,7.105427E-15,0,13.06051,36.11897,34.31303,0,0,0,318.7582,0,23.05846,-23.05846,395.6951,94.21293,0.1299463,37.74433,10.44841,0,331.8187
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.54587,33.03348,28.73746,10.56848,10.56848,0,0,0,10.56848,147.0965,0,0,0,15.54587,11.12472,10.56848,0,0,25.62051,295.6998,4.421153,0,4.421153,399.8894,95.21156,0.1293951,11.62533,12.4367,0,311.2456
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.962387,31.98998,29.2542,0,0,0,0,0,0,0,0,0,0,9.962387,0,0,0,0,21.19936,299.6788,9.962387,0,9.962387,409.3405,97.46183,0.12817,0,7.96991,0,309.6412
